P,So,Sw,Sg,day,case
4887.0,0.4103,0.5864,0.003287,4745,base13
4853.0,0.4344,0.5624,0.003192,4745,base13
4826.0,0.5363,0.4606,0.003088,4745,base13
4993.0,0.4234,0.5747,0.001982,4745,base13
4985.0,0.428,0.5696,0.002449,4745,base13
4971.0,0.4327,0.5641,0.003156,4745,base13
4948.0,0.4367,0.5597,0.00369,4745,base13
4925.0,0.4368,0.5594,0.003803,4745,base13
4898.0,0.4381,0.5584,0.003519,4745,base13
4853.0,0.4391,0.5577,0.003204,4745,base13
4797.0,0.4483,0.5488,0.002922,4745,base13
4741.0,0.514,0.4832,0.002736,4745,base13
4986.0,0.5787,0.4176,0.003723,4745,base13
4979.0,0.5838,0.4118,0.00436,4745,base13
4963.0,0.5873,0.4081,0.004561,4745,base13
4939.0,0.5879,0.4078,0.004268,4745,base13
4913.0,0.5842,0.4117,0.004077,4745,base13
4883.0,0.5739,0.4226,0.003526,4745,base13
4826.0,0.5525,0.4444,0.003106,4745,base13
4741.0,0.5242,0.473,0.002741,4745,base13
4595.0,0.5249,0.4724,0.002716,4745,base13
4680.0,0.2919,0.7081,0.0,5110,base13
4601.0,0.3012,0.6988,0.0,5110,base13
4550.0,0.3313,0.6621,0.006659,5110,base13
4511.0,0.3062,0.6938,0.0,5110,base13
4492.0,0.3079,0.6921,0.0,5110,base13
4476.0,0.323,0.677,0.0,5110,base13
4460.0,0.3565,0.6435,0.0,5110,base13
4449.0,0.4082,0.5901,0.001755,5110,base13
4443.0,0.536,0.4604,0.003603,5110,base13
4601.0,0.3012,0.6988,0.0,5110,base13
4568.0,0.3257,0.669,0.005376,5110,base13
4531.0,0.305,0.695,0.0,5110,base13
4502.0,0.3075,0.6925,0.0,5110,base13
4484.0,0.3104,0.6896,0.0,5110,base13
4469.0,0.3286,0.6714,0.0,5110,base13
4453.0,0.3623,0.6377,0.0,5110,base13
4442.0,0.4115,0.5863,0.002261,5110,base13
4436.0,0.5382,0.4581,0.003741,5110,base13
4551.0,0.3313,0.6621,0.006656,5110,base13
4531.0,0.305,0.695,0.0,5110,base13
4508.0,0.3063,0.6937,0.0,5110,base13
4486.0,0.3115,0.6885,0.0,5110,base13
4470.0,0.3164,0.6836,0.0,5110,base13
4456.0,0.3373,0.6627,0.0,5110,base13
4440.0,0.3711,0.6282,0.0006966,5110,base13
4428.0,0.4147,0.5823,0.002974,5110,base13
4421.0,0.5384,0.4574,0.004229,5110,base13
4512.0,0.3062,0.6938,0.0,5110,base13
4502.0,0.3075,0.6925,0.0,5110,base13
4486.0,0.3115,0.6885,0.0,5110,base13
4467.0,0.3211,0.6789,0.0,5110,base13
4452.0,0.3277,0.6723,0.0,5110,base13
4438.0,0.3489,0.6511,0.0,5110,base13
4420.0,0.3809,0.6173,0.00182,5110,base13
4406.0,0.4169,0.5795,0.003569,5110,base13
4397.0,0.5348,0.4611,0.004152,5110,base13
4493.0,0.3079,0.6921,0.0,5110,base13
4485.0,0.3104,0.6896,0.0,5110,base13
4471.0,0.3164,0.6836,0.0,5110,base13
4453.0,0.3277,0.6723,0.0,5110,base13
4437.0,0.3344,0.6656,0.0,5110,base13
4422.0,0.3561,0.6433,0.0006111,5110,base13
4401.0,0.3846,0.613,0.002391,5110,base13
4383.0,0.4167,0.5796,0.003731,5110,base13
4372.0,0.5302,0.4658,0.004031,5110,base13
4476.0,0.3248,0.6752,0.0,5110,base13
4469.0,0.3306,0.6694,0.0,5110,base13
4456.0,0.3396,0.6604,0.0,5110,base13
4438.0,0.3513,0.6487,0.0,5110,base13
4422.0,0.3588,0.6405,0.0007119,5110,base13
4405.0,0.3764,0.6216,0.002005,5110,base13
4380.0,0.3941,0.6028,0.003101,5110,base13
4357.0,0.4173,0.5792,0.003493,5110,base13
4342.0,0.5194,0.4772,0.003498,5110,base13
4461.0,0.3609,0.6391,0.0,5110,base13
4454.0,0.3669,0.6331,0.0,5110,base13
4440.0,0.3761,0.6231,0.0008823,5110,base13
4421.0,0.3855,0.6124,0.002014,5110,base13
4402.0,0.3889,0.6085,0.002568,5110,base13
4380.0,0.3957,0.6011,0.003144,5110,base13
4346.0,0.4015,0.5952,0.003287,5110,base13
4312.0,0.4178,0.579,0.003192,5110,base13
4286.0,0.501,0.4959,0.003088,5110,base13
4450.0,0.4149,0.5831,0.001982,5110,base13
4442.0,0.4185,0.579,0.002449,5110,base13
4428.0,0.422,0.5749,0.003156,5110,base13
4406.0,0.4243,0.572,0.00369,5110,base13
4383.0,0.4239,0.5723,0.003803,5110,base13
4357.0,0.4229,0.5736,0.003519,5110,base13
4312.0,0.4214,0.5754,0.003204,5110,base13
4257.0,0.4259,0.5712,0.002922,5110,base13
4202.0,0.479,0.5183,0.002736,5110,base13
4444.0,0.5532,0.4431,0.003723,5110,base13
4436.0,0.5562,0.4395,0.00436,5110,base13
4421.0,0.5569,0.4386,0.004561,5110,base13
4397.0,0.5538,0.4419,0.004268,5110,base13
4372.0,0.5491,0.4468,0.004077,5110,base13
4342.0,0.5358,0.4606,0.003526,5110,base13
4286.0,0.514,0.4829,0.003106,5110,base13
4202.0,0.488,0.5092,0.002741,5110,base13
4060.0,0.4869,0.5104,0.002716,5110,base13
4123.0,0.2951,0.7049,0.0,5475,base13
4043.0,0.3025,0.6975,0.0,5475,base13
3992.0,0.3331,0.6602,0.006659,5475,base13
3952.0,0.3089,0.6911,0.0,5475,base13
3933.0,0.3102,0.6898,0.0,5475,base13
3917.0,0.3223,0.6777,0.0,5475,base13
3901.0,0.3523,0.6477,0.0,5475,base13
3890.0,0.4019,0.5963,0.001755,5475,base13
3884.0,0.5153,0.4811,0.003603,5475,base13
4043.0,0.3025,0.6975,0.0,5475,base13
4009.0,0.3274,0.6672,0.005376,5475,base13
3972.0,0.3077,0.6923,0.0,5475,base13
3943.0,0.3098,0.6902,0.0,5475,base13
3925.0,0.312,0.688,0.0,5475,base13
3910.0,0.3268,0.6732,0.0,5475,base13
3894.0,0.3574,0.6426,0.0,5475,base13
3883.0,0.4047,0.5931,0.002261,5475,base13
3877.0,0.5164,0.4799,0.003741,5475,base13
3992.0,0.3331,0.6602,0.006656,5475,base13
3972.0,0.3077,0.6923,0.0,5475,base13
3949.0,0.3089,0.6911,0.0,5475,base13
3927.0,0.3127,0.6873,0.0,5475,base13
3911.0,0.3164,0.6836,0.0,5475,base13
3897.0,0.334,0.666,0.0,5475,base13
3881.0,0.3655,0.6338,0.0006966,5475,base13
3869.0,0.4073,0.5897,0.002974,5475,base13
3862.0,0.5155,0.4803,0.004229,5475,base13
3953.0,0.3089,0.6911,0.0,5475,base13
3943.0,0.3098,0.6902,0.0,5475,base13
3927.0,0.3127,0.6873,0.0,5475,base13
3908.0,0.3201,0.6799,0.0,5475,base13
3893.0,0.3253,0.6747,0.0,5475,base13
3879.0,0.3438,0.6562,0.0,5475,base13
3862.0,0.3748,0.6234,0.00182,5475,base13
3848.0,0.4089,0.5875,0.003569,5475,base13
3839.0,0.511,0.4848,0.004152,5475,base13
3933.0,0.3102,0.6898,0.0,5475,base13
3925.0,0.3119,0.6881,0.0,5475,base13
3911.0,0.3164,0.6836,0.0,5475,base13
3893.0,0.3253,0.6747,0.0,5475,base13
3879.0,0.3308,0.6692,0.0,5475,base13
3863.0,0.3505,0.6489,0.0006111,5475,base13
3843.0,0.3784,0.6193,0.002391,5475,base13
3825.0,0.4087,0.5876,0.003731,5475,base13
3814.0,0.5066,0.4894,0.004031,5475,base13
3917.0,0.3239,0.6761,0.0,5475,base13
3910.0,0.3286,0.6714,0.0,5475,base13
3897.0,0.336,0.664,0.0,5475,base13
3879.0,0.3461,0.6539,0.0,5475,base13
3863.0,0.3531,0.6462,0.0007119,5475,base13
3846.0,0.3698,0.6282,0.002005,5475,base13
3822.0,0.3881,0.6088,0.003101,5475,base13
3799.0,0.4089,0.5876,0.003493,5475,base13
3785.0,0.496,0.5005,0.003498,5475,base13
3902.0,0.3566,0.6434,0.0,5475,base13
3895.0,0.3618,0.6382,0.0,5475,base13
3882.0,0.3705,0.6287,0.0008823,5475,base13
3862.0,0.3795,0.6185,0.002014,5475,base13
3843.0,0.3828,0.6146,0.002568,5475,base13
3822.0,0.3901,0.6068,0.003144,5475,base13
3789.0,0.3967,0.6,0.003287,5475,base13
3755.0,0.4087,0.5881,0.003192,5475,base13
3729.0,0.4783,0.5186,0.003088,5475,base13
3891.0,0.4081,0.59,0.001982,5475,base13
3884.0,0.4109,0.5866,0.002449,5475,base13
3870.0,0.4137,0.5832,0.003156,5475,base13
3848.0,0.4153,0.5811,0.00369,5475,base13
3825.0,0.4148,0.5814,0.003803,5475,base13
3800.0,0.4135,0.583,0.003519,5475,base13
3755.0,0.4116,0.5852,0.003204,5475,base13
3701.0,0.4142,0.5829,0.002922,5475,base13
3647.0,0.4578,0.5395,0.002736,5475,base13
3885.0,0.5314,0.4648,0.003723,5475,base13
3878.0,0.5331,0.4626,0.00436,5475,base13
3863.0,0.5323,0.4631,0.004561,5475,base13
3839.0,0.5279,0.4679,0.004268,5475,base13
3815.0,0.5231,0.4728,0.004077,5475,base13
3785.0,0.5101,0.4864,0.003526,5475,base13
3730.0,0.4904,0.5064,0.003106,5475,base13
3647.0,0.4653,0.5319,0.002741,5475,base13
3509.0,0.4638,0.5334,0.002716,5475,base13
3560.0,0.2984,0.7016,0.0,5840,base13
3477.0,0.3028,0.6972,0.0,5840,base13
3426.0,0.3343,0.659,0.006659,5840,base13
3387.0,0.3113,0.6887,0.0,5840,base13
3367.0,0.3127,0.6873,0.0,5840,base13
3351.0,0.3224,0.6776,0.0,5840,base13
3335.0,0.3489,0.6511,0.0,5840,base13
3324.0,0.3969,0.6014,0.001755,5840,base13
3318.0,0.498,0.4984,0.003603,5840,base13
3477.0,0.3028,0.6972,0.0,5840,base13
3444.0,0.3284,0.6662,0.005376,5840,base13
3406.0,0.3099,0.6901,0.0,5840,base13
3377.0,0.3122,0.6878,0.0,5840,base13
3359.0,0.314,0.686,0.0,5840,base13
3344.0,0.3258,0.6742,0.0,5840,base13
3328.0,0.3532,0.6468,0.0,5840,base13
3317.0,0.3992,0.5986,0.002261,5840,base13
3311.0,0.4984,0.4979,0.003741,5840,base13
3426.0,0.3343,0.659,0.006656,5840,base13
3406.0,0.3099,0.6901,0.0,5840,base13
3384.0,0.3114,0.6886,0.0,5840,base13
3361.0,0.3145,0.6855,0.0,5840,base13
3345.0,0.3172,0.6828,0.0,5840,base13
3331.0,0.3316,0.6684,0.0,5840,base13
3315.0,0.3607,0.6386,0.0006966,5840,base13
3303.0,0.4014,0.5956,0.002974,5840,base13
3296.0,0.4969,0.4988,0.004229,5840,base13
3387.0,0.3113,0.6887,0.0,5840,base13
3377.0,0.3122,0.6878,0.0,5840,base13
3361.0,0.3145,0.6855,0.0,5840,base13
3342.0,0.3201,0.6799,0.0,5840,base13
3327.0,0.3241,0.6759,0.0,5840,base13
3313.0,0.3399,0.6601,0.0,5840,base13
3296.0,0.3694,0.6288,0.00182,5840,base13
3282.0,0.4027,0.5937,0.003569,5840,base13
3273.0,0.4923,0.5035,0.004152,5840,base13
3368.0,0.3127,0.6873,0.0,5840,base13
3360.0,0.3139,0.6861,0.0,5840,base13
3345.0,0.3172,0.6828,0.0,5840,base13
3327.0,0.3241,0.6759,0.0,5840,base13
3312.0,0.3285,0.6715,0.0,5840,base13
3297.0,0.3459,0.6535,0.0006111,5840,base13
3277.0,0.3727,0.6249,0.002391,5840,base13
3259.0,0.4024,0.5938,0.003731,5840,base13
3249.0,0.488,0.508,0.004031,5840,base13
3351.0,0.3237,0.6763,0.0,5840,base13
3344.0,0.3275,0.6725,0.0,5840,base13
3331.0,0.3335,0.6665,0.0,5840,base13
3313.0,0.342,0.658,0.0,5840,base13
3297.0,0.3484,0.6509,0.0007119,5840,base13
3281.0,0.364,0.6339,0.002005,5840,base13
3256.0,0.3822,0.6147,0.003101,5840,base13
3234.0,0.4027,0.5938,0.003493,5840,base13
3219.0,0.4774,0.5191,0.003498,5840,base13
3335.0,0.353,0.647,0.0,5840,base13
3329.0,0.3575,0.6425,0.0,5840,base13
3315.0,0.3655,0.6336,0.0008823,5840,base13
3296.0,0.3741,0.6239,0.002014,5840,base13
3277.0,0.3772,0.6202,0.002568,5840,base13
3257.0,0.3843,0.6125,0.003144,5840,base13
3224.0,0.392,0.6047,0.003287,5840,base13
3190.0,0.4028,0.594,0.003192,5840,base13
3165.0,0.4613,0.5356,0.003088,5840,base13
3325.0,0.4024,0.5956,0.001982,5840,base13
3318.0,0.4048,0.5928,0.002449,5840,base13
3303.0,0.4071,0.5898,0.003156,5840,base13
3282.0,0.4083,0.588,0.00369,5840,base13
3260.0,0.4078,0.5884,0.003803,5840,base13
3234.0,0.4067,0.5898,0.003519,5840,base13
3191.0,0.4052,0.5916,0.003204,5840,base13
3138.0,0.4071,0.59,0.002922,5840,base13
3084.0,0.4435,0.5538,0.002736,5840,base13
3319.0,0.5129,0.4834,0.003723,5840,base13
3311.0,0.5137,0.482,0.00436,5840,base13
3296.0,0.5123,0.4832,0.004561,5840,base13
3274.0,0.5074,0.4883,0.004268,5840,base13
3249.0,0.5029,0.493,0.004077,5840,base13
3220.0,0.4909,0.5056,0.003526,5840,base13
3165.0,0.4718,0.5251,0.003106,5840,base13
3084.0,0.4501,0.5472,0.002741,5840,base13
2950.0,0.4485,0.5488,0.002716,5840,base13
2989.0,0.3011,0.6989,0.0,6205,base13
2905.0,0.3032,0.6968,0.0,6205,base13
2854.0,0.3348,0.6586,0.006659,6205,base13
2815.0,0.313,0.687,0.0,6205,base13
2795.0,0.3149,0.6851,0.0,6205,base13
2778.0,0.3229,0.6771,0.0,6205,base13
2763.0,0.3461,0.6539,0.0,6205,base13
2752.0,0.3922,0.606,0.001755,6205,base13
2746.0,0.4832,0.5132,0.003603,6205,base13
2905.0,0.3032,0.6968,0.0,6205,base13
2872.0,0.3287,0.6659,0.005376,6205,base13
2834.0,0.3113,0.6887,0.0,6205,base13
2805.0,0.3143,0.6857,0.0,6205,base13
2787.0,0.3161,0.6839,0.0,6205,base13
2772.0,0.3257,0.6743,0.0,6205,base13
2756.0,0.3498,0.6502,0.0,6205,base13
2745.0,0.3946,0.6031,0.002261,6205,base13
2739.0,0.4831,0.5131,0.003741,6205,base13
2854.0,0.3348,0.6586,0.006656,6205,base13
2834.0,0.3113,0.6887,0.0,6205,base13
2812.0,0.3136,0.6864,0.0,6205,base13
2789.0,0.3164,0.6836,0.0,6205,base13
2773.0,0.3186,0.6814,0.0,6205,base13
2759.0,0.3302,0.6698,0.0,6205,base13
2743.0,0.3565,0.6428,0.0006966,6205,base13
2731.0,0.3967,0.6003,0.002974,6205,base13
2724.0,0.4814,0.5144,0.004229,6205,base13
2815.0,0.313,0.687,0.0,6205,base13
2805.0,0.3143,0.6857,0.0,6205,base13
2789.0,0.3164,0.6836,0.0,6205,base13
2770.0,0.3207,0.6793,0.0,6205,base13
2755.0,0.3239,0.6761,0.0,6205,base13
2741.0,0.337,0.663,0.0,6205,base13
2724.0,0.3646,0.6336,0.00182,6205,base13
2710.0,0.3977,0.5987,0.003569,6205,base13
2702.0,0.4766,0.5193,0.004152,6205,base13
2796.0,0.3149,0.6851,0.0,6205,base13
2787.0,0.3161,0.6839,0.0,6205,base13
2773.0,0.3186,0.6814,0.0,6205,base13
2755.0,0.3239,0.6761,0.0,6205,base13
2741.0,0.3273,0.6727,0.0,6205,base13
2725.0,0.3424,0.657,0.0006111,6205,base13
2706.0,0.3677,0.6299,0.002391,6205,base13
2688.0,0.3975,0.5988,0.003731,6205,base13
2678.0,0.4724,0.5236,0.004031,6205,base13
2779.0,0.3241,0.6759,0.0,6205,base13
2772.0,0.3271,0.6729,0.0,6205,base13
2759.0,0.3319,0.6681,0.0,6205,base13
2741.0,0.3389,0.6611,0.0,6205,base13
2726.0,0.3447,0.6546,0.0007119,6205,base13
2709.0,0.3592,0.6388,0.002005,6205,base13
2685.0,0.3767,0.6202,0.003101,6205,base13
2663.0,0.3976,0.5989,0.003493,6205,base13
2649.0,0.4624,0.5341,0.003498,6205,base13
2763.0,0.3499,0.6501,0.0,6205,base13
2756.0,0.3538,0.6462,0.0,6205,base13
2743.0,0.3612,0.6379,0.0008823,6205,base13
2724.0,0.3692,0.6288,0.002014,6205,base13
2706.0,0.3722,0.6253,0.002568,6205,base13
2685.0,0.3788,0.618,0.003144,6205,base13
2654.0,0.3866,0.6101,0.003287,6205,base13
2621.0,0.3981,0.5987,0.003192,6205,base13
2596.0,0.4482,0.5487,0.003088,6205,base13
2753.0,0.3977,0.6003,0.001982,6205,base13
2746.0,0.3997,0.5978,0.002449,6205,base13
2732.0,0.4017,0.5951,0.003156,6205,base13
2710.0,0.4027,0.5936,0.00369,6205,base13
2689.0,0.4023,0.5939,0.003803,6205,base13
2664.0,0.4012,0.5953,0.003519,6205,base13
2621.0,0.4002,0.5966,0.003204,6205,base13
2569.0,0.4018,0.5953,0.002922,6205,base13
2517.0,0.4328,0.5645,0.002736,6205,base13
2747.0,0.4969,0.4993,0.003723,6205,base13
2739.0,0.4973,0.4984,0.00436,6205,base13
2725.0,0.4956,0.4999,0.004561,6205,base13
2702.0,0.4908,0.505,0.004268,6205,base13
2678.0,0.4863,0.5096,0.004077,6205,base13
2649.0,0.4744,0.522,0.003526,6205,base13
2596.0,0.4575,0.5394,0.003106,6205,base13
2517.0,0.4386,0.5587,0.002741,6205,base13
2385.0,0.436,0.5549,0.009106,6205,base13
