P,So,Sw,Sg,day,case
4810.0,0.8798,0.1202,0.0,1460,base20
4809.0,0.8798,0.1202,0.0,1460,base20
4808.0,0.8798,0.1202,0.0,1460,base20
5028.0,0.287,0.713,0.0,1460,base20
4999.0,0.2892,0.7108,0.0,1460,base20
4969.0,0.2928,0.7072,0.0,1460,base20
4943.0,0.2977,0.7023,0.0,1460,base20
4920.0,0.3054,0.6946,0.0,1460,base20
4900.0,0.3259,0.6741,0.0,1460,base20
4883.0,0.3575,0.6425,0.0,1460,base20
4866.0,0.3955,0.6045,0.0,1460,base20
4850.0,0.4558,0.5442,0.0,1460,base20
4835.0,0.6016,0.3984,0.0,1460,base20
4823.0,0.8194,0.1806,0.0,1460,base20
4817.0,0.876,0.124,0.0,1460,base20
4814.0,0.8797,0.1203,0.0,1460,base20
4811.0,0.8798,0.1202,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4808.0,0.8798,0.1202,0.0,1460,base20
4808.0,0.8798,0.1202,0.0,1460,base20
4983.0,0.2904,0.7096,0.0,1460,base20
4969.0,0.2928,0.7072,0.0,1460,base20
4949.0,0.2965,0.7035,0.0,1460,base20
4930.0,0.3013,0.6987,0.0,1460,base20
4911.0,0.3147,0.6853,0.0,1460,base20
4894.0,0.3396,0.6604,0.0,1460,base20
4877.0,0.3716,0.6284,0.0,1460,base20
4861.0,0.4093,0.5907,0.0,1460,base20
4846.0,0.4849,0.5151,0.0,1460,base20
4831.0,0.6697,0.3303,0.0,1460,base20
4821.0,0.8506,0.1494,0.0,1460,base20
4816.0,0.8783,0.1217,0.0,1460,base20
4813.0,0.8797,0.1203,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4809.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4951.0,0.2986,0.7005,0.0009088,1460,base20
4942.0,0.2977,0.7023,0.0,1460,base20
4930.0,0.3013,0.6987,0.0,1460,base20
4915.0,0.3113,0.6887,0.0,1460,base20
4900.0,0.3312,0.6688,0.0,1460,base20
4884.0,0.358,0.642,0.0,1460,base20
4869.0,0.3892,0.6108,0.0,1460,base20
4854.0,0.433,0.567,0.0,1460,base20
4839.0,0.5392,0.4608,0.0,1460,base20
4825.0,0.7666,0.2334,0.0,1460,base20
4819.0,0.8702,0.1298,0.0,1460,base20
4815.0,0.8794,0.1206,0.0,1460,base20
4811.0,0.8798,0.1202,0.0,1460,base20
4809.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4806.0,0.8798,0.1202,0.0,1460,base20
4805.0,0.8798,0.1202,0.0,1460,base20
4925.0,0.3013,0.6987,0.0,1460,base20
4920.0,0.3054,0.6946,0.0,1460,base20
4911.0,0.3147,0.6853,0.0,1460,base20
4900.0,0.3312,0.6688,0.0,1460,base20
4887.0,0.3536,0.6464,0.0,1460,base20
4874.0,0.38,0.62,0.0,1460,base20
4860.0,0.4111,0.5889,0.0,1460,base20
4846.0,0.4781,0.5219,0.0,1460,base20
4831.0,0.6488,0.3512,0.0,1460,base20
4821.0,0.8448,0.1552,0.0,1460,base20
4816.0,0.8779,0.1221,0.0,1460,base20
4812.0,0.8797,0.1203,0.0,1460,base20
4809.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4805.0,0.8798,0.1202,0.0,1460,base20
4804.0,0.8798,0.1202,0.0,1460,base20
4803.0,0.8798,0.1202,0.0,1460,base20
4904.0,0.3171,0.6829,0.0,1460,base20
4900.0,0.3258,0.6742,0.0,1460,base20
4893.0,0.3395,0.6605,0.0,1460,base20
4884.0,0.3579,0.6421,0.0,1460,base20
4874.0,0.3799,0.6201,0.0,1460,base20
4862.0,0.4054,0.5946,0.0,1460,base20
4849.0,0.4542,0.5458,0.0,1460,base20
4836.0,0.5743,0.4257,0.0,1460,base20
4823.0,0.7997,0.2003,0.0,1460,base20
4817.0,0.874,0.126,0.0,1460,base20
4813.0,0.8795,0.1205,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4804.0,0.8798,0.1202,0.0,1460,base20
4803.0,0.8798,0.1202,0.0,1460,base20
4801.0,0.8798,0.1202,0.0,1460,base20
4801.0,0.8798,0.1202,0.0,1460,base20
4886.0,0.3472,0.6528,0.0,1460,base20
4883.0,0.3573,0.6427,0.0,1460,base20
4877.0,0.3715,0.6285,0.0,1460,base20
4869.0,0.389,0.611,0.0,1460,base20
4860.0,0.411,0.589,0.0,1460,base20
4849.0,0.4541,0.5459,0.0,1460,base20
4837.0,0.5522,0.4478,0.0,1460,base20
4825.0,0.7617,0.2383,0.0,1460,base20
4818.0,0.8684,0.1316,0.0,1460,base20
4814.0,0.8792,0.1208,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4804.0,0.8798,0.1202,0.0,1460,base20
4802.0,0.8798,0.1202,0.0,1460,base20
4800.0,0.8798,0.1202,0.0,1460,base20
4799.0,0.8798,0.1202,0.0,1460,base20
4798.0,0.8798,0.1202,0.0,1460,base20
4869.0,0.3857,0.6143,0.0,1460,base20
4866.0,0.3952,0.6048,0.0,1460,base20
4861.0,0.409,0.591,0.0,1460,base20
4854.0,0.4326,0.5674,0.0,1460,base20
4845.0,0.4776,0.5224,0.0,1460,base20
4836.0,0.5737,0.4263,0.0,1460,base20
4825.0,0.7614,0.2386,0.0,1460,base20
4818.0,0.8655,0.1345,0.0,1460,base20
4814.0,0.8789,0.1211,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4804.0,0.8798,0.1202,0.0,1460,base20
4801.0,0.8798,0.1202,0.0,1460,base20
4798.0,0.8798,0.1202,0.0,1460,base20
4797.0,0.8798,0.1202,0.0,1460,base20
4795.0,0.8798,0.1202,0.0,1460,base20
4795.0,0.8798,0.1202,0.0,1460,base20
4852.0,0.439,0.561,0.0,1460,base20
4850.0,0.4548,0.5452,0.0,1460,base20
4845.0,0.4839,0.5161,0.0,1460,base20
4839.0,0.538,0.462,0.0,1460,base20
4831.0,0.6474,0.3526,0.0,1460,base20
4823.0,0.799,0.201,0.0,1460,base20
4818.0,0.8683,0.1317,0.0,1460,base20
4814.0,0.8789,0.1211,0.0,1460,base20
4810.0,0.8797,0.1203,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4803.0,0.8798,0.1202,0.0,1460,base20
4800.0,0.8798,0.1202,0.0,1460,base20
4797.0,0.8798,0.1202,0.0,1460,base20
4795.0,0.8798,0.1202,0.0,1460,base20
4793.0,0.8798,0.1202,0.0,1460,base20
4791.0,0.8798,0.1202,0.0,1460,base20
4791.0,0.8798,0.1202,0.0,1460,base20
4837.0,0.5742,0.4258,0.0,1460,base20
4835.0,0.6111,0.3889,0.0,1460,base20
4830.0,0.6789,0.3211,0.0,1460,base20
4825.0,0.7725,0.2275,0.0,1460,base20
4821.0,0.8468,0.1532,0.0,1460,base20
4817.0,0.8743,0.1257,0.0,1460,base20
4814.0,0.8793,0.1207,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4803.0,0.8798,0.1202,0.0,1460,base20
4800.0,0.8798,0.1202,0.0,1460,base20
4796.0,0.8798,0.1202,0.0,1460,base20
4793.0,0.8798,0.1202,0.0,1460,base20
4791.0,0.8798,0.1202,0.0,1460,base20
4789.0,0.8798,0.1202,0.0,1460,base20
4787.0,0.8798,0.1202,0.0,1460,base20
4786.0,0.8798,0.1202,0.0,1460,base20
4823.0,0.8011,0.1989,0.0,1460,base20
4822.0,0.8265,0.1735,0.0,1460,base20
4820.0,0.8541,0.1459,0.0,1460,base20
4818.0,0.8714,0.1286,0.0,1460,base20
4816.0,0.8781,0.1219,0.0,1460,base20
4813.0,0.8796,0.1204,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4803.0,0.8798,0.1202,0.0,1460,base20
4800.0,0.8798,0.1202,0.0,1460,base20
4796.0,0.8798,0.1202,0.0,1460,base20
4793.0,0.8798,0.1202,0.0,1460,base20
4789.0,0.8798,0.1202,0.0,1460,base20
4787.0,0.8798,0.1202,0.0,1460,base20
4784.0,0.8798,0.1202,0.0,1460,base20
4782.0,0.8798,0.1202,0.0,1460,base20
4781.0,0.8798,0.1202,0.0,1460,base20
4818.0,0.8745,0.1255,0.0,1460,base20
4817.0,0.8767,0.1233,0.0,1460,base20
4816.0,0.8785,0.1215,0.0,1460,base20
4814.0,0.8795,0.1205,0.0,1460,base20
4812.0,0.8797,0.1203,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4803.0,0.8798,0.1202,0.0,1460,base20
4800.0,0.8798,0.1202,0.0,1460,base20
4796.0,0.8798,0.1202,0.0,1460,base20
4793.0,0.8798,0.1202,0.0,1460,base20
4789.0,0.8798,0.1202,0.0,1460,base20
4785.0,0.8798,0.1202,0.0,1460,base20
4782.0,0.8798,0.1202,0.0,1460,base20
4779.0,0.8798,0.1202,0.0,1460,base20
4777.0,0.8798,0.1202,0.0,1460,base20
4775.0,0.8798,0.1202,0.0,1460,base20
4814.0,0.8796,0.1204,0.0,1460,base20
4814.0,0.8797,0.1203,0.0,1460,base20
4813.0,0.8798,0.1202,0.0,1460,base20
4811.0,0.8798,0.1202,0.0,1460,base20
4809.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4804.0,0.8798,0.1202,0.0,1460,base20
4801.0,0.8798,0.1202,0.0,1460,base20
4797.0,0.8798,0.1202,0.0,1460,base20
4793.0,0.8798,0.1202,0.0,1460,base20
4789.0,0.8798,0.1202,0.0,1460,base20
4785.0,0.8798,0.1202,0.0,1460,base20
4781.0,0.8798,0.1202,0.0,1460,base20
4777.0,0.8798,0.1202,0.0,1460,base20
4773.0,0.8798,0.1202,0.0,1460,base20
4770.0,0.8798,0.1202,0.0,1460,base20
4768.0,0.8798,0.1202,0.0,1460,base20
4812.0,0.8798,0.1202,0.0,1460,base20
4811.0,0.8798,0.1202,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4809.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4804.0,0.8798,0.1202,0.0,1460,base20
4801.0,0.8798,0.1202,0.0,1460,base20
4798.0,0.8798,0.1202,0.0,1460,base20
4795.0,0.8798,0.1202,0.0,1460,base20
4791.0,0.8798,0.1202,0.0,1460,base20
4786.0,0.8798,0.1202,0.0,1460,base20
4782.0,0.8798,0.1202,0.0,1460,base20
4777.0,0.8798,0.1202,0.0,1460,base20
4772.0,0.8798,0.1202,0.0,1460,base20
4767.0,0.8798,0.1202,0.0,1460,base20
4763.0,0.8798,0.1202,0.0,1460,base20
4760.0,0.8798,0.1202,0.0,1460,base20
4810.0,0.8798,0.1202,0.0,1460,base20
4809.0,0.8798,0.1202,0.0,1460,base20
4808.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4805.0,0.8798,0.1202,0.0,1460,base20
4802.0,0.8798,0.1202,0.0,1460,base20
4800.0,0.8798,0.1202,0.0,1460,base20
4796.0,0.8798,0.1202,0.0,1460,base20
4793.0,0.8798,0.1202,0.0,1460,base20
4789.0,0.8798,0.1202,0.0,1460,base20
4784.0,0.8798,0.1202,0.0,1460,base20
4779.0,0.8798,0.1202,0.0,1460,base20
4773.0,0.8798,0.1202,0.0,1460,base20
4767.0,0.8798,0.1202,0.0,1460,base20
4760.0,0.8798,0.1202,0.0,1460,base20
4754.0,0.8798,0.1202,0.0,1460,base20
4749.0,0.8798,0.1202,0.0,1460,base20
4808.0,0.8798,0.1202,0.0,1460,base20
4808.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4805.0,0.8798,0.1202,0.0,1460,base20
4804.0,0.8798,0.1202,0.0,1460,base20
4801.0,0.8798,0.1202,0.0,1460,base20
4798.0,0.8798,0.1202,0.0,1460,base20
4795.0,0.8798,0.1202,0.0,1460,base20
4791.0,0.8798,0.1202,0.0,1460,base20
4787.0,0.8798,0.1202,0.0,1460,base20
4782.0,0.8798,0.1202,0.0,1460,base20
4777.0,0.8798,0.1202,0.0,1460,base20
4770.0,0.8798,0.1202,0.0,1460,base20
4763.0,0.8798,0.1202,0.0,1460,base20
4754.0,0.8798,0.1202,0.0,1460,base20
4743.0,0.8798,0.1202,0.0,1460,base20
4733.0,0.8798,0.1202,0.0,1460,base20
4808.0,0.8798,0.1202,0.0,1460,base20
4807.0,0.8798,0.1202,0.0,1460,base20
4806.0,0.8798,0.1202,0.0,1460,base20
4805.0,0.8798,0.1202,0.0,1460,base20
4803.0,0.8798,0.1202,0.0,1460,base20
4801.0,0.8798,0.1202,0.0,1460,base20
4798.0,0.8798,0.1202,0.0,1460,base20
4794.0,0.8798,0.1202,0.0,1460,base20
4791.0,0.8798,0.1202,0.0,1460,base20
4786.0,0.8798,0.1202,0.0,1460,base20
4781.0,0.8798,0.1202,0.0,1460,base20
4775.0,0.8798,0.1202,0.0,1460,base20
4768.0,0.8798,0.1202,0.0,1460,base20
4760.0,0.8798,0.1202,0.0,1460,base20
4749.0,0.8798,0.1202,0.0,1460,base20
4733.0,0.8798,0.1202,0.0,1460,base20
4706.0,0.7985,0.1201,0.08137,1460,base20
5298.0,0.0,1.0,0.0,1825,base20
5275.0,0.2856,0.7144,0.0,1825,base20
5230.0,0.289,0.711,0.0,1825,base20
5198.0,0.2971,0.702,0.0009058,1825,base20
5172.0,0.2994,0.7006,0.0,1825,base20
5151.0,0.3051,0.6949,0.0,1825,base20
5134.0,0.3227,0.6773,0.0,1825,base20
5118.0,0.3511,0.6489,0.0,1825,base20
5103.0,0.3859,0.6141,0.0,1825,base20
5088.0,0.4289,0.5711,0.0,1825,base20
5074.0,0.5202,0.4798,0.0,1825,base20
5062.0,0.7204,0.2796,0.0,1825,base20
5055.0,0.8619,0.1381,0.0,1825,base20
5051.0,0.8791,0.1209,0.0,1825,base20
5049.0,0.8799,0.1201,0.0,1825,base20
5048.0,0.8799,0.1201,0.0,1825,base20
5047.0,0.8799,0.1201,0.0,1825,base20
5275.0,0.2856,0.7144,0.0,1825,base20
5246.0,0.2878,0.7122,0.0,1825,base20
5216.0,0.2914,0.7086,0.0,1825,base20
5190.0,0.2963,0.7037,0.0,1825,base20
5167.0,0.3006,0.6994,0.0,1825,base20
5148.0,0.3092,0.6908,0.0,1825,base20
5131.0,0.3297,0.6703,0.0,1825,base20
5115.0,0.359,0.641,0.0,1825,base20
5101.0,0.3929,0.6071,0.0,1825,base20
5086.0,0.4388,0.5612,0.0,1825,base20
5073.0,0.541,0.459,0.0,1825,base20
5060.0,0.7527,0.2473,0.0,1825,base20
5054.0,0.8676,0.1324,0.0,1825,base20
5051.0,0.8794,0.1206,0.0,1825,base20
5048.0,0.8799,0.1201,0.0,1825,base20
5047.0,0.8799,0.1201,0.0,1825,base20
5046.0,0.8799,0.1201,0.0,1825,base20
5230.0,0.289,0.711,0.0,1825,base20
5216.0,0.2914,0.7086,0.0,1825,base20
5197.0,0.2951,0.7049,0.0,1825,base20
5177.0,0.2994,0.7006,0.0,1825,base20
5158.0,0.3034,0.6966,0.0,1825,base20
5141.0,0.3169,0.6831,0.0,1825,base20
5126.0,0.3404,0.6596,0.0,1825,base20
5111.0,0.37,0.63,0.0,1825,base20
5096.0,0.4024,0.5976,0.0,1825,base20
5082.0,0.4558,0.5442,0.0,1825,base20
5069.0,0.579,0.421,0.0,1825,base20
5057.0,0.7977,0.2023,0.0,1825,base20
5052.0,0.8737,0.1263,0.0,1825,base20
5049.0,0.8796,0.1204,0.0,1825,base20
5047.0,0.8799,0.1201,0.0,1825,base20
5046.0,0.8799,0.1201,0.0,1825,base20
5045.0,0.8799,0.1201,0.0,1825,base20
5198.0,0.2971,0.702,0.0009088,1825,base20
5190.0,0.2963,0.7037,0.0,1825,base20
5177.0,0.2994,0.7006,0.0,1825,base20
5162.0,0.3019,0.6981,0.0,1825,base20
5147.0,0.3113,0.6887,0.0,1825,base20
5132.0,0.3298,0.6702,0.0,1825,base20
5118.0,0.3549,0.6451,0.0,1825,base20
5104.0,0.3836,0.6164,0.0,1825,base20
5090.0,0.4164,0.5836,0.0,1825,base20
5077.0,0.4838,0.5162,0.0,1825,base20
5063.0,0.6462,0.3538,0.0,1825,base20
5054.0,0.8406,0.1594,0.0,1825,base20
5050.0,0.8776,0.1224,0.0,1825,base20
5047.0,0.8798,0.1202,0.0,1825,base20
5045.0,0.8799,0.1201,0.0,1825,base20
5044.0,0.8799,0.1201,0.0,1825,base20
5043.0,0.8799,0.1201,0.0,1825,base20
5172.0,0.2994,0.7006,0.0,1825,base20
5167.0,0.3006,0.6994,0.0,1825,base20
5158.0,0.3034,0.6966,0.0,1825,base20
5147.0,0.3113,0.6887,0.0,1825,base20
5135.0,0.3264,0.6736,0.0,1825,base20
5122.0,0.3475,0.6525,0.0,1825,base20
5109.0,0.3724,0.6276,0.0,1825,base20
5096.0,0.399,0.601,0.0,1825,base20
5083.0,0.4396,0.5604,0.0,1825,base20
5070.0,0.5328,0.4672,0.0,1825,base20
5057.0,0.7461,0.2539,0.0,1825,base20
5050.0,0.8668,0.1332,0.0,1825,base20
5047.0,0.8793,0.1207,0.0,1825,base20
5044.0,0.8799,0.1201,0.0,1825,base20
5042.0,0.8799,0.1201,0.0,1825,base20
5041.0,0.8799,0.1201,0.0,1825,base20
5040.0,0.8799,0.1201,0.0,1825,base20
5151.0,0.3051,0.6949,0.0,1825,base20
5148.0,0.3091,0.6909,0.0,1825,base20
5141.0,0.3168,0.6832,0.0,1825,base20
5132.0,0.3297,0.6703,0.0,1825,base20
5122.0,0.3475,0.6525,0.0,1825,base20
5111.0,0.3687,0.6313,0.0,1825,base20
5099.0,0.3918,0.6082,0.0,1825,base20
5086.0,0.4198,0.5802,0.0,1825,base20
5074.0,0.4812,0.5188,0.0,1825,base20
5061.0,0.6305,0.3695,0.0,1825,base20
5051.0,0.8339,0.1661,0.0,1825,base20
5047.0,0.877,0.123,0.0,1825,base20
5043.0,0.8798,0.1202,0.0,1825,base20
5041.0,0.8799,0.1201,0.0,1825,base20
5039.0,0.8799,0.1201,0.0,1825,base20
5037.0,0.8799,0.1201,0.0,1825,base20
5037.0,0.8799,0.1201,0.0,1825,base20
5133.0,0.3226,0.6774,0.0,1825,base20
5131.0,0.3295,0.6705,0.0,1825,base20
5125.0,0.3402,0.6598,0.0,1825,base20
5118.0,0.3547,0.6453,0.0,1825,base20
5109.0,0.3723,0.6277,0.0,1825,base20
5099.0,0.3917,0.6083,0.0,1825,base20
5088.0,0.4143,0.5857,0.0,1825,base20
5076.0,0.4606,0.5394,0.0,1825,base20
5064.0,0.5646,0.4354,0.0,1825,base20
5052.0,0.7798,0.2202,0.0,1825,base20
5046.0,0.8709,0.1291,0.0,1825,base20
5043.0,0.8794,0.1206,0.0,1825,base20
5040.0,0.8799,0.1201,0.0,1825,base20
5037.0,0.8799,0.1201,0.0,1825,base20
5035.0,0.8799,0.1201,0.0,1825,base20
5033.0,0.8799,0.1201,0.0,1825,base20
5033.0,0.8799,0.1201,0.0,1825,base20
5117.0,0.3509,0.6491,0.0,1825,base20
5115.0,0.3588,0.6412,0.0,1825,base20
5111.0,0.3698,0.6302,0.0,1825,base20
5104.0,0.3834,0.6166,0.0,1825,base20
5096.0,0.3988,0.6012,0.0,1825,base20
5086.0,0.4197,0.5803,0.0,1825,base20
5076.0,0.4606,0.5394,0.0,1825,base20
5065.0,0.5454,0.4546,0.0,1825,base20
5053.0,0.7367,0.2633,0.0,1825,base20
5046.0,0.8621,0.1379,0.0,1825,base20
5042.0,0.8787,0.1213,0.0,1825,base20
5038.0,0.8798,0.1202,0.0,1825,base20
5035.0,0.8799,0.1201,0.0,1825,base20
5032.0,0.8799,0.1201,0.0,1825,base20
5030.0,0.8799,0.1201,0.0,1825,base20
5029.0,0.8799,0.1201,0.0,1825,base20
5028.0,0.8799,0.1201,0.0,1825,base20
5102.0,0.3854,0.6146,0.0,1825,base20
5100.0,0.3925,0.6075,0.0,1825,base20
5096.0,0.402,0.598,0.0,1825,base20
5090.0,0.4159,0.5841,0.0,1825,base20
5082.0,0.4392,0.5608,0.0,1825,base20
5074.0,0.4809,0.5191,0.0,1825,base20
5064.0,0.5646,0.4354,0.0,1825,base20
5053.0,0.7369,0.2631,0.0,1825,base20
5046.0,0.8577,0.1423,0.0,1825,base20
5042.0,0.8781,0.1219,0.0,1825,base20
5038.0,0.8798,0.1202,0.0,1825,base20
5034.0,0.8799,0.1201,0.0,1825,base20
5030.0,0.8799,0.1201,0.0,1825,base20
5027.0,0.8799,0.1201,0.0,1825,base20
5025.0,0.8799,0.1201,0.0,1825,base20
5023.0,0.8799,0.1201,0.0,1825,base20
5022.0,0.8799,0.1201,0.0,1825,base20
5088.0,0.4331,0.5669,0.0,1825,base20
5086.0,0.4436,0.5564,0.0,1825,base20
5082.0,0.4615,0.5385,0.0,1825,base20
5076.0,0.4911,0.5089,0.0,1825,base20
5069.0,0.5436,0.4564,0.0,1825,base20
5061.0,0.6451,0.3549,0.0,1825,base20
5052.0,0.7884,0.2116,0.0,1825,base20
5046.0,0.8639,0.1361,0.0,1825,base20
5042.0,0.8783,0.1217,0.0,1825,base20
5037.0,0.8797,0.1203,0.0,1825,base20
5033.0,0.8799,0.1201,0.0,1825,base20
5029.0,0.8799,0.1201,0.0,1825,base20
5025.0,0.8799,0.1201,0.0,1825,base20
5022.0,0.8799,0.1201,0.0,1825,base20
5019.0,0.8799,0.1201,0.0,1825,base20
5017.0,0.8799,0.1201,0.0,1825,base20
5016.0,0.8799,0.1201,0.0,1825,base20
5074.0,0.5349,0.4651,0.0,1825,base20
5072.0,0.5575,0.4425,0.0,1825,base20
5069.0,0.5986,0.4014,0.0,1825,base20
5063.0,0.6692,0.3308,0.0,1825,base20
5057.0,0.765,0.235,0.0,1825,base20
5051.0,0.8417,0.1583,0.0,1825,base20
5046.0,0.8725,0.1275,0.0,1825,base20
5042.0,0.8789,0.1211,0.0,1825,base20
5038.0,0.8798,0.1202,0.0,1825,base20
5033.0,0.8799,0.1201,0.0,1825,base20
5029.0,0.8799,0.1201,0.0,1825,base20
5024.0,0.8799,0.1201,0.0,1825,base20
5020.0,0.8799,0.1201,0.0,1825,base20
5016.0,0.8799,0.1201,0.0,1825,base20
5012.0,0.8799,0.1201,0.0,1825,base20
5010.0,0.8799,0.1201,0.0,1825,base20
5008.0,0.8799,0.1201,0.0,1825,base20
5061.0,0.7454,0.2546,0.0,1825,base20
5059.0,0.7749,0.2251,0.0,1825,base20
5057.0,0.8139,0.1861,0.0,1825,base20
5054.0,0.8493,0.1507,0.0,1825,base20
5050.0,0.8698,0.1302,0.0,1825,base20
5047.0,0.8777,0.1223,0.0,1825,base20
5043.0,0.8795,0.1205,0.0,1825,base20
5038.0,0.8798,0.1202,0.0,1825,base20
5034.0,0.8799,0.1201,0.0,1825,base20
5029.0,0.8799,0.1201,0.0,1825,base20
5024.0,0.8799,0.1201,0.0,1825,base20
5019.0,0.8799,0.1201,0.0,1825,base20
5014.0,0.8799,0.1201,0.0,1825,base20
5009.0,0.8799,0.1201,0.0,1825,base20
5004.0,0.8799,0.1201,0.0,1825,base20
5001.0,0.8799,0.1201,0.0,1825,base20
4999.0,0.8799,0.1201,0.0,1825,base20
5055.0,0.8667,0.1333,0.0,1825,base20
5054.0,0.8709,0.1291,0.0,1825,base20
5052.0,0.8754,0.1246,0.0,1825,base20
5050.0,0.8782,0.1218,0.0,1825,base20
5047.0,0.8794,0.1206,0.0,1825,base20
5044.0,0.8798,0.1202,0.0,1825,base20
5040.0,0.8799,0.1201,0.0,1825,base20
5035.0,0.8799,0.1201,0.0,1825,base20
5030.0,0.8799,0.1201,0.0,1825,base20
5025.0,0.8799,0.1201,0.0,1825,base20
5020.0,0.8799,0.1201,0.0,1825,base20
5014.0,0.8799,0.1201,0.0,1825,base20
5008.0,0.8799,0.1201,0.0,1825,base20
5002.0,0.8799,0.1201,0.0,1825,base20
4996.0,0.8799,0.1201,0.0,1825,base20
4991.0,0.8799,0.1201,0.0,1825,base20
4989.0,0.8799,0.1201,0.0,1825,base20
5051.0,0.8793,0.1207,0.0,1825,base20
5051.0,0.8795,0.1205,0.0,1825,base20
5049.0,0.8797,0.1203,0.0,1825,base20
5047.0,0.8798,0.1202,0.0,1825,base20
5044.0,0.8799,0.1201,0.0,1825,base20
5041.0,0.8799,0.1201,0.0,1825,base20
5037.0,0.8799,0.1201,0.0,1825,base20
5032.0,0.8799,0.1201,0.0,1825,base20
5027.0,0.8799,0.1201,0.0,1825,base20
5022.0,0.8799,0.1201,0.0,1825,base20
5016.0,0.8799,0.1201,0.0,1825,base20
5009.0,0.8799,0.1201,0.0,1825,base20
5002.0,0.8799,0.1201,0.0,1825,base20
4994.0,0.8799,0.1201,0.0,1825,base20
4986.0,0.8799,0.1201,0.0,1825,base20
4980.0,0.8799,0.1201,0.0,1825,base20
4975.0,0.8799,0.1201,0.0,1825,base20
5049.0,0.8799,0.1201,0.0,1825,base20
5048.0,0.8799,0.1201,0.0,1825,base20
5047.0,0.8799,0.1201,0.0,1825,base20
5045.0,0.8799,0.1201,0.0,1825,base20
5042.0,0.8799,0.1201,0.0,1825,base20
5039.0,0.8799,0.1201,0.0,1825,base20
5035.0,0.8799,0.1201,0.0,1825,base20
5030.0,0.8799,0.1201,0.0,1825,base20
5025.0,0.8799,0.1201,0.0,1825,base20
5019.0,0.8799,0.1201,0.0,1825,base20
5012.0,0.8799,0.1201,0.0,1825,base20
5004.0,0.8799,0.1201,0.0,1825,base20
4996.0,0.8799,0.1201,0.0,1825,base20
4986.0,0.8799,0.1201,0.0,1825,base20
4976.0,0.8799,0.1201,0.0,1825,base20
4965.0,0.8799,0.1201,0.0,1825,base20
4958.0,0.8799,0.1201,0.0,1825,base20
5048.0,0.8799,0.1201,0.0,1825,base20
5047.0,0.8799,0.1201,0.0,1825,base20
5046.0,0.8799,0.1201,0.0,1825,base20
5044.0,0.8799,0.1201,0.0,1825,base20
5041.0,0.8799,0.1201,0.0,1825,base20
5037.0,0.8799,0.1201,0.0,1825,base20
5033.0,0.8799,0.1201,0.0,1825,base20
5029.0,0.8799,0.1201,0.0,1825,base20
5023.0,0.8799,0.1201,0.0,1825,base20
5017.0,0.8799,0.1201,0.0,1825,base20
5010.0,0.8799,0.1201,0.0,1825,base20
5001.0,0.8799,0.1201,0.0,1825,base20
4991.0,0.8799,0.1201,0.0,1825,base20
4980.0,0.8799,0.1201,0.0,1825,base20
4965.0,0.8799,0.1201,0.0,1825,base20
4949.0,0.8799,0.1201,0.0,1825,base20
4932.0,0.8799,0.1201,0.0,1825,base20
5047.0,0.8799,0.1201,0.0,1825,base20
5046.0,0.8799,0.1201,0.0,1825,base20
5045.0,0.8799,0.1201,0.0,1825,base20
5043.0,0.8799,0.1201,0.0,1825,base20
5040.0,0.8799,0.1201,0.0,1825,base20
5037.0,0.8799,0.1201,0.0,1825,base20
5033.0,0.8799,0.1201,0.0,1825,base20
5028.0,0.8799,0.1201,0.0,1825,base20
5022.0,0.8799,0.1201,0.0,1825,base20
5016.0,0.8799,0.1201,0.0,1825,base20
5008.0,0.8799,0.1201,0.0,1825,base20
4999.0,0.8799,0.1201,0.0,1825,base20
4989.0,0.8799,0.1201,0.0,1825,base20
4975.0,0.8799,0.1201,0.0,1825,base20
