P,So,Sw,Sg,day,case
3713.0,0.8794,0.1206,0.0,1095,base21
3711.0,0.8794,0.1206,0.0,1095,base21
3709.0,0.8794,0.1206,0.0,1095,base21
3706.0,0.8794,0.1206,0.0,1095,base21
3702.0,0.8794,0.1206,0.0,1095,base21
3686.0,0.8794,0.1206,0.0,1095,base21
3670.0,0.8794,0.1206,0.0,1095,base21
3665.0,0.8794,0.1206,0.0,1095,base21
3652.0,0.8794,0.1206,0.0,1095,base21
3638.0,0.8794,0.1206,0.0,1095,base21
3630.0,0.8794,0.1206,0.0,1095,base21
3618.0,0.8794,0.1206,0.0,1095,base21
3609.0,0.8794,0.1206,0.0,1095,base21
3600.0,0.8794,0.1206,0.0,1095,base21
3574.0,0.8794,0.1206,0.0,1095,base21
3555.0,0.8794,0.1206,0.0,1095,base21
3712.0,0.8794,0.1206,0.0,1095,base21
3711.0,0.8794,0.1206,0.0,1095,base21
3709.0,0.8794,0.1206,0.0,1095,base21
3707.0,0.8794,0.1206,0.0,1095,base21
3704.0,0.8794,0.1206,0.0,1095,base21
3696.0,0.8794,0.1206,0.0,1095,base21
3683.0,0.8794,0.1206,0.0,1095,base21
3672.0,0.8794,0.1206,0.0,1095,base21
3656.0,0.8794,0.1206,0.0,1095,base21
3644.0,0.8794,0.1206,0.0,1095,base21
3636.0,0.8794,0.1206,0.0,1095,base21
3626.0,0.8794,0.1206,0.0,1095,base21
3614.0,0.8794,0.1206,0.0,1095,base21
3604.0,0.8794,0.1206,0.0,1095,base21
3574.0,0.8794,0.1206,0.0,1095,base21
3526.0,0.8794,0.1206,0.0,1095,base21
3503.0,0.8795,0.1205,0.0,1095,base21
3710.0,0.8794,0.1206,0.0,1095,base21
3709.0,0.8794,0.1206,0.0,1095,base21
3707.0,0.8794,0.1206,0.0,1095,base21
3705.0,0.8794,0.1206,0.0,1095,base21
3701.0,0.8794,0.1206,0.0,1095,base21
3696.0,0.8794,0.1206,0.0,1095,base21
3686.0,0.8794,0.1206,0.0,1095,base21
3667.0,0.8794,0.1206,0.0,1095,base21
3649.0,0.8794,0.1206,0.0,1095,base21
3641.0,0.8794,0.1206,0.0,1095,base21
3632.0,0.8794,0.1206,0.0,1095,base21
3623.0,0.8794,0.1206,0.0,1095,base21
3611.0,0.8794,0.1206,0.0,1095,base21
3601.0,0.8794,0.1206,0.0,1095,base21
3567.0,0.8794,0.1206,0.0,1095,base21
3510.0,0.8795,0.1205,0.0,1095,base21
3452.0,0.7362,0.1204,0.1434,1095,base21
5491.0,0.0,1.0,0.0,1460,base21
5441.0,6.336e-05,0.9999,0.0,1460,base21
5423.0,0.2545,0.7455,0.0,1460,base21
5358.0,0.3314,0.6686,0.0,1460,base21
5294.0,0.339,0.661,0.0,1460,base21
5258.0,0.3715,0.6285,0.0,1460,base21
5211.0,0.4057,0.5943,0.0,1460,base21
5174.0,0.4481,0.5519,0.0,1460,base21
5148.0,0.5325,0.4675,0.0,1460,base21
5113.0,0.7168,0.2832,0.0,1460,base21
5036.0,0.8608,0.1392,0.0,1460,base21
5011.0,0.8792,0.1208,0.0,1460,base21
5003.0,0.8798,0.1202,0.0,1460,base21
4995.0,0.8799,0.1201,0.0,1460,base21
4992.0,0.8799,0.1201,0.0,1460,base21
4990.0,0.8799,0.1201,0.0,1460,base21
4989.0,0.8799,0.1201,0.0,1460,base21
5447.0,0.2002,0.7998,0.0,1460,base21
5411.0,0.0,1.0,0.0,1460,base21
5382.0,0.0,1.0,0.00986,1460,base21
5329.0,0.03516,0.9648,0.0,1460,base21
5301.0,0.2913,0.7087,0.0,1460,base21
5256.0,0.2991,0.7009,0.0,1460,base21
5209.0,0.321,0.679,0.0,1460,base21
5175.0,0.3946,0.6054,0.0,1460,base21
5096.0,0.8472,0.1528,0.0,1460,base21
5054.0,0.8732,0.1268,0.0,1460,base21
5022.0,0.8792,0.1208,0.0,1460,base21
5012.0,0.8798,0.1202,0.0,1460,base21
5001.0,0.8799,0.1201,0.0,1460,base21
4994.0,0.8799,0.1201,0.0,1460,base21
4991.0,0.8799,0.1201,0.0,1460,base21
4989.0,0.8799,0.1201,0.0,1460,base21
4989.0,0.8799,0.1201,0.0,1460,base21
5404.0,0.08701,0.913,0.0,1460,base21
5395.0,0.0,1.0,0.007358,1460,base21
5379.0,0.5073,0.4927,0.0,1460,base21
5317.0,0.3228,0.6772,0.0,1460,base21
5281.0,0.342,0.658,0.0,1460,base21
5220.0,0.3181,0.6819,0.0,1460,base21
5187.0,0.3324,0.6676,0.0,1460,base21
5158.0,0.374,0.626,0.0,1460,base21
5102.0,0.4029,0.5971,0.0,1460,base21
5052.0,0.4908,0.5092,0.0,1460,base21
5023.0,0.7002,0.2998,0.0,1460,base21
5009.0,0.8569,0.1431,0.0,1460,base21
5000.0,0.8785,0.1215,0.0,1460,base21
4993.0,0.8798,0.1202,0.0,1460,base21
4990.0,0.8799,0.1201,0.0,1460,base21
4987.0,0.8799,0.1201,0.0,1460,base21
4985.0,0.8799,0.1201,0.0,1460,base21
5384.0,0.3043,0.6957,0.0,1460,base21
5373.0,0.1451,0.8549,0.0,1460,base21
5345.0,0.3802,0.6198,0.0,1460,base21
5294.0,0.3502,0.6498,0.0,1460,base21
5250.0,0.5991,0.4009,0.0,1460,base21
5195.0,0.3862,0.6138,0.0,1460,base21
5172.0,0.384,0.616,0.0,1460,base21
5135.0,0.4023,0.5977,0.0,1460,base21
5082.0,0.4292,0.5708,0.0,1460,base21
5046.0,0.5046,0.4954,0.0,1460,base21
5022.0,0.7541,0.2459,0.0,1460,base21
5007.0,0.8724,0.1276,0.0,1460,base21
4997.0,0.8796,0.1204,0.0,1460,base21
4991.0,0.8799,0.1201,0.0,1460,base21
4987.0,0.8799,0.1201,0.0,1460,base21
4983.0,0.8799,0.1201,0.0,1460,base21
4979.0,0.8799,0.1201,0.0,1460,base21
5337.0,0.3174,0.6826,0.0,1460,base21
5342.0,0.287,0.713,0.0,1460,base21
5307.0,0.3103,0.6897,0.0,1460,base21
5266.0,0.3324,0.6676,0.0,1460,base21
5222.0,0.3562,0.6438,0.0,1460,base21
5182.0,0.377,0.623,0.0,1460,base21
5158.0,0.4007,0.5993,0.0,1460,base21
5115.0,0.4743,0.5257,0.0,1460,base21
5062.0,0.5965,0.4035,0.0,1460,base21
5030.0,0.726,0.274,0.0,1460,base21
5014.0,0.8664,0.1336,0.0,1460,base21
5005.0,0.8795,0.1205,0.0,1460,base21
4992.0,0.8799,0.1201,0.0,1460,base21
4985.0,0.8799,0.1201,0.0,1460,base21
4981.0,0.8799,0.1201,0.0,1460,base21
4979.0,0.8799,0.1201,0.0,1460,base21
4973.0,0.8799,0.1201,0.0,1460,base21
5310.0,0.3419,0.6581,0.0,1460,base21
5309.0,0.2969,0.7031,0.0,1460,base21
5289.0,0.376,0.624,0.0,1460,base21
5245.0,0.3647,0.6353,0.0,1460,base21
5190.0,0.3757,0.6243,0.0,1460,base21
5157.0,0.39,0.61,0.0,1460,base21
5133.0,0.4153,0.5847,0.0,1460,base21
5089.0,0.4816,0.5184,0.0,1460,base21
5048.0,0.6254,0.3746,0.0,1460,base21
5020.0,0.8126,0.1874,0.0,1460,base21
5007.0,0.8738,0.1262,0.0,1460,base21
5000.0,0.8796,0.1204,0.0,1460,base21
4985.0,0.8799,0.1201,0.0,1460,base21
4976.0,0.8799,0.1201,0.0,1460,base21
4970.0,0.8799,0.1201,0.0,1460,base21
4961.0,0.8798,0.1202,0.0,1460,base21
4966.0,0.8799,0.1201,0.0,1460,base21
5284.0,0.3685,0.6315,0.0,1460,base21
5278.0,0.3159,0.6841,0.0,1460,base21
4972.0,0.8455,0.1545,0.0,1460,base21
5168.0,0.5255,0.4745,0.0,1460,base21
5139.0,0.4126,0.5874,0.0,1460,base21
5131.0,0.4204,0.5796,0.0,1460,base21
5109.0,0.5078,0.4922,0.0,1460,base21
5056.0,0.7475,0.2525,0.0,1460,base21
5024.0,0.8654,0.1346,0.0,1460,base21
5009.0,0.8758,0.1242,0.0,1460,base21
5001.0,0.8795,0.1205,0.0,1460,base21
4992.0,0.8798,0.1202,0.0,1460,base21
4977.0,0.8799,0.1201,0.0,1460,base21
4969.0,0.8799,0.1201,0.0,1460,base21
4962.0,0.8799,0.1201,0.0,1460,base21
4958.0,0.8798,0.1202,0.0,1460,base21
4959.0,0.8799,0.1201,0.0,1460,base21
5199.0,0.4043,0.5957,0.0,1460,base21
5177.0,0.3358,0.6642,0.0,1460,base21
5117.0,0.3665,0.6335,0.0,1460,base21
5109.0,0.4983,0.5017,0.0,1460,base21
5111.0,0.4642,0.5358,0.0,1460,base21
5109.0,0.5157,0.4843,0.0,1460,base21
5075.0,0.639,0.361,0.0,1460,base21
5028.0,0.8211,0.1789,0.0,1460,base21
5015.0,0.877,0.123,0.0,1460,base21
5006.0,0.8797,0.1203,0.0,1460,base21
4996.0,0.8799,0.1201,0.0,1460,base21
4979.0,0.8799,0.1201,0.0,1460,base21
4969.0,0.8799,0.1201,0.0,1460,base21
4963.0,0.8799,0.1201,0.0,1460,base21
4955.0,0.8799,0.1201,0.0,1460,base21
4951.0,0.8798,0.1202,0.0,1460,base21
4948.0,0.8799,0.1201,0.0,1460,base21
5117.0,0.47,0.53,0.0,1460,base21
5116.0,0.3709,0.6291,0.0,1460,base21
5098.0,0.3954,0.6046,0.0,1460,base21
5086.0,0.5344,0.4656,0.0,1460,base21
5080.0,0.5925,0.4075,0.0,1460,base21
5044.0,0.8625,0.1375,0.0,1460,base21
5026.0,0.8704,0.1296,0.0,1460,base21
5016.0,0.8753,0.1247,0.0,1460,base21
5010.0,0.8797,0.1203,0.0,1460,base21
4996.0,0.8799,0.1201,0.0,1460,base21
4978.0,0.8799,0.1201,0.0,1460,base21
4965.0,0.8799,0.1201,0.0,1460,base21
4960.0,0.8799,0.1201,0.0,1460,base21
4951.0,0.8798,0.1202,0.0,1460,base21
4944.0,0.8799,0.1201,0.0,1460,base21
4939.0,0.8798,0.1202,0.0,1460,base21
4935.0,0.8798,0.1202,0.0,1460,base21
5081.0,0.6037,0.3963,0.0,1460,base21
5088.0,0.5217,0.4783,0.0,1460,base21
5069.0,0.4708,0.5292,0.0,1460,base21
5055.0,0.6345,0.3655,0.0,1460,base21
5042.0,0.7838,0.2162,0.0,1460,base21
5027.0,0.8723,0.1277,0.0,1460,base21
5015.0,0.8795,0.1205,0.0,1460,base21
5010.0,0.8797,0.1203,0.0,1460,base21
4993.0,0.8799,0.1201,0.0,1460,base21
4978.0,0.8799,0.1201,0.0,1460,base21
4962.0,0.8798,0.1202,0.0,1460,base21
4953.0,0.8798,0.1202,0.0,1460,base21
4949.0,0.8799,0.1201,0.0,1460,base21
4938.0,0.8798,0.1202,0.0,1460,base21
4933.0,0.8798,0.1202,0.0,1460,base21
4928.0,0.8798,0.1202,0.0,1460,base21
4926.0,0.8798,0.1202,0.0,1460,base21
5045.0,0.8002,0.1998,0.0,1460,base21
5041.0,0.8603,0.1397,0.0,1460,base21
5042.0,0.6422,0.3578,0.0,1460,base21
5036.0,0.8267,0.1733,0.0,1460,base21
5030.0,0.8722,0.1278,0.0,1460,base21
5018.0,0.8796,0.1204,0.0,1460,base21
5005.0,0.8799,0.1201,0.0,1460,base21
4994.0,0.8799,0.1201,0.0,1460,base21
4974.0,0.8799,0.1201,0.0,1460,base21
4969.0,0.8799,0.1201,0.0,1460,base21
4953.0,0.8799,0.1201,0.0,1460,base21
4946.0,0.8798,0.1202,0.0,1460,base21
4933.0,0.8798,0.1202,0.0,1460,base21
4923.0,0.8798,0.1202,0.0,1460,base21
4919.0,0.8798,0.1202,0.0,1460,base21
4915.0,0.8798,0.1202,0.0,1460,base21
4915.0,0.8798,0.1202,0.0,1460,base21
5029.0,0.8715,0.1285,0.0,1460,base21
5026.0,0.8794,0.1206,0.0,1460,base21
5026.0,0.8445,0.1555,0.0,1460,base21
5023.0,0.8769,0.1231,0.0,1460,base21
5018.0,0.8795,0.1205,0.0,1460,base21
5008.0,0.8799,0.1201,0.0,1460,base21
4997.0,0.8799,0.1201,0.0,1460,base21
4983.0,0.8799,0.1201,0.0,1460,base21
4968.0,0.8799,0.1201,0.0,1460,base21
4957.0,0.8798,0.1202,0.0,1460,base21
4945.0,0.8798,0.1202,0.0,1460,base21
4932.0,0.8798,0.1202,0.0,1460,base21
4915.0,0.8798,0.1202,0.0,1460,base21
4910.0,0.8798,0.1202,0.0,1460,base21
4907.0,0.8798,0.1202,0.0,1460,base21
4903.0,0.8798,0.1202,0.0,1460,base21
4901.0,0.8798,0.1202,0.0,1460,base21
5020.0,0.8794,0.1206,0.0,1460,base21
5019.0,0.8799,0.1201,0.0,1460,base21
5016.0,0.8785,0.1215,0.0,1460,base21
5011.0,0.8798,0.1202,0.0,1460,base21
5009.0,0.8799,0.1201,0.0,1460,base21
5000.0,0.8799,0.1201,0.0,1460,base21
4992.0,0.8799,0.1201,0.0,1460,base21
4972.0,0.8799,0.1201,0.0,1460,base21
4957.0,0.8799,0.1201,0.0,1460,base21
4947.0,0.8798,0.1202,0.0,1460,base21
4938.0,0.8798,0.1202,0.0,1460,base21
4923.0,0.8798,0.1202,0.0,1460,base21
4911.0,0.8798,0.1202,0.0,1460,base21
4898.0,0.8798,0.1202,0.0,1460,base21
4893.0,0.8798,0.1202,0.0,1460,base21
4891.0,0.8798,0.1202,0.0,1460,base21
4890.0,0.8798,0.1202,0.0,1460,base21
5015.0,0.8798,0.1202,0.0,1460,base21
5012.0,0.8799,0.1201,0.0,1460,base21
5009.0,0.8798,0.1202,0.0,1460,base21
5007.0,0.8799,0.1201,0.0,1460,base21
5003.0,0.8799,0.1201,0.0,1460,base21
4997.0,0.8799,0.1201,0.0,1460,base21
4982.0,0.8799,0.1201,0.0,1460,base21
4959.0,0.8799,0.1201,0.0,1460,base21
4951.0,0.8799,0.1201,0.0,1460,base21
4943.0,0.8798,0.1202,0.0,1460,base21
4926.0,0.8798,0.1202,0.0,1460,base21
4913.0,0.8798,0.1202,0.0,1460,base21
4896.0,0.8798,0.1202,0.0,1460,base21
4882.0,0.8798,0.1202,0.0,1460,base21
4876.0,0.8798,0.1202,0.0,1460,base21
4874.0,0.8798,0.1202,0.0,1460,base21
4870.0,0.8798,0.1202,0.0,1460,base21
5011.0,0.8799,0.1201,0.0,1460,base21
5008.0,0.8799,0.1201,0.0,1460,base21
5007.0,0.8799,0.1201,0.0,1460,base21
5004.0,0.8799,0.1201,0.0,1460,base21
5000.0,0.8799,0.1201,0.0,1460,base21
4996.0,0.8799,0.1201,0.0,1460,base21
4975.0,0.8799,0.1201,0.0,1460,base21
4954.0,0.8799,0.1201,0.0,1460,base21
4948.0,0.8799,0.1201,0.0,1460,base21
4931.0,0.8799,0.1201,0.0,1460,base21
4914.0,0.8799,0.1201,0.0,1460,base21
4903.0,0.8798,0.1202,0.0,1460,base21
4887.0,0.8798,0.1202,0.0,1460,base21
4875.0,0.8798,0.1202,0.0,1460,base21
4863.0,0.8798,0.1202,0.0,1460,base21
4828.0,0.8799,0.1201,0.0,1460,base21
4803.0,0.8799,0.1201,0.0,1460,base21
5008.0,0.8799,0.1201,0.0,1460,base21
5007.0,0.8799,0.1201,0.0,1460,base21
5004.0,0.8799,0.1201,0.0,1460,base21
5001.0,0.8799,0.1201,0.0,1460,base21
4998.0,0.8799,0.1201,0.0,1460,base21
4988.0,0.8799,0.1201,0.0,1460,base21
4971.0,0.8799,0.1201,0.0,1460,base21
4958.0,0.8799,0.1201,0.0,1460,base21
4938.0,0.8798,0.1202,0.0,1460,base21
4921.0,0.8798,0.1202,0.0,1460,base21
4910.0,0.8798,0.1202,0.0,1460,base21
4898.0,0.8798,0.1202,0.0,1460,base21
4882.0,0.8798,0.1202,0.0,1460,base21
4868.0,0.8798,0.1202,0.0,1460,base21
4829.0,0.8798,0.1202,0.0,1460,base21
4765.0,0.8799,0.1201,0.0,1460,base21
4734.0,0.8799,0.1201,0.0,1460,base21
5006.0,0.8799,0.1201,0.0,1460,base21
5005.0,0.8799,0.1201,0.0,1460,base21
5002.0,0.8799,0.1201,0.0,1460,base21
4999.0,0.8799,0.1201,0.0,1460,base21
4995.0,0.8799,0.1201,0.0,1460,base21
4988.0,0.8799,0.1201,0.0,1460,base21
4976.0,0.8799,0.1201,0.0,1460,base21
4951.0,0.8799,0.1201,0.0,1460,base21
4928.0,0.8798,0.1202,0.0,1460,base21
4918.0,0.8798,0.1202,0.0,1460,base21
4906.0,0.8798,0.1202,0.0,1460,base21
4894.0,0.8798,0.1202,0.0,1460,base21
4878.0,0.8798,0.1202,0.0,1460,base21
4864.0,0.8798,0.1202,0.0,1460,base21
4820.0,0.8798,0.1202,0.0,1460,base21
4744.0,0.8799,0.1201,0.0,1460,base21
4667.0,0.7365,0.1201,0.1434,1460,base21
5973.0,0.0,1.0,0.0,1825,base21
5923.0,6.479e-05,0.9999,0.0,1825,base21
5904.0,0.2521,0.7479,0.0,1825,base21
5840.0,0.3171,0.6829,0.0,1825,base21
5776.0,0.3221,0.6779,0.0,1825,base21
5741.0,0.3447,0.6553,0.0,1825,base21
5697.0,0.3726,0.6274,0.0,1825,base21
5664.0,0.3993,0.6007,0.0,1825,base21
5643.0,0.4337,0.5663,0.0,1825,base21
5615.0,0.4981,0.5019,0.0,1825,base21
5519.0,0.6759,0.3241,0.0,1825,base21
5471.0,0.8551,0.1449,0.0,1825,base21
5460.0,0.8781,0.1219,0.0,1825,base21
5449.0,0.8799,0.1201,0.0,1825,base21
5445.0,0.88,0.12,0.0,1825,base21
5442.0,0.88,0.12,0.0,1825,base21
5441.0,0.88,0.12,0.0,1825,base21
5929.0,0.1983,0.8017,0.0,1825,base21
5893.0,0.0,1.0,0.0,1825,base21
5864.0,0.0,1.0,0.009149,1825,base21
5811.0,0.03816,0.9618,0.0,1825,base21
5782.0,0.2886,0.7114,0.0,1825,base21
5739.0,0.2994,0.7006,0.0,1825,base21
5692.0,0.3094,0.6906,0.0,1825,base21
5660.0,0.3559,0.6441,0.0,1825,base21
5595.0,0.8041,0.1959,0.0,1825,base21
5538.0,0.8029,0.1971,0.0,1825,base21
5497.0,0.7807,0.2193,0.0,1825,base21
5476.0,0.8661,0.1339,0.0,1825,base21
5458.0,0.8795,0.1205,0.0,1825,base21
5447.0,0.88,0.12,0.0,1825,base21
5443.0,0.88,0.12,0.0,1825,base21
5441.0,0.88,0.12,0.0,1825,base21
5440.0,0.88,0.12,0.0,1825,base21
5886.0,0.08619,0.9138,0.0,1825,base21
5877.0,0.0,1.0,0.006801,1825,base21
5862.0,0.4711,0.5289,0.0,1825,base21
5799.0,0.3166,0.6834,0.0,1825,base21
5762.0,0.3241,0.6759,0.0,1825,base21
5702.0,0.3092,0.6908,0.0,1825,base21
5669.0,0.3139,0.6861,0.0,1825,base21
5640.0,0.3382,0.6618,0.0,1825,base21
5584.0,0.3589,0.6411,0.0,1825,base21
5533.0,0.3926,0.6074,0.0,1825,base21
5501.0,0.4337,0.5663,0.0,1825,base21
5479.0,0.5344,0.4656,0.0,1825,base21
5455.0,0.7588,0.2412,0.0,1825,base21
5444.0,0.8711,0.1289,0.0,1825,base21
5440.0,0.8798,0.1202,0.0,1825,base21
5437.0,0.88,0.12,0.0,1825,base21
5435.0,0.88,0.12,0.0,1825,base21
5866.0,0.3,0.7,0.0,1825,base21
5855.0,0.144,0.856,0.0,1825,base21
5827.0,0.3591,0.6409,0.0,1825,base21
5776.0,0.3336,0.6664,0.0,1825,base21
5735.0,0.53,0.47,0.0,1825,base21
5677.0,0.3612,0.6388,0.0,1825,base21
5655.0,0.3548,0.6452,0.0,1825,base21
5618.0,0.3639,0.6361,0.0,1825,base21
5566.0,0.3771,0.6229,0.0,1825,base21
5529.0,0.3945,0.6055,0.0,1825,base21
5503.0,0.4455,0.5545,0.0,1825,base21
5472.0,0.6249,0.3751,0.0,1825,base21
5449.0,0.8337,0.1663,0.0,1825,base21
5439.0,0.8757,0.1243,0.0,1825,base21
5436.0,0.8799,0.1201,0.0,1825,base21
5432.0,0.88,0.12,0.0,1825,base21
5426.0,0.88,0.12,0.0,1825,base21
5819.0,0.3056,0.6944,0.0,1825,base21
5824.0,0.2842,0.7158,0.0,1825,base21
5789.0,0.3066,0.6934,0.0,1825,base21
5749.0,0.3201,0.6799,0.0,1825,base21
5705.0,0.3368,0.6632,0.0,1825,base21
5665.0,0.352,0.648,0.0,1825,base21
5642.0,0.3692,0.6308,0.0,1825,base21
5601.0,0.3994,0.6006,0.0,1825,base21
5548.0,0.4304,0.5696,0.0,1825,base21
5515.0,0.4412,0.5588,0.0,1825,base21
5489.0,0.5453,0.4547,0.0,1825,base21
5462.0,0.7903,0.2097,0.0,1825,base21
5441.0,0.8792,0.1208,0.0,1825,base21
5431.0,0.8797,0.1203,0.0,1825,base21
5427.0,0.88,0.12,0.0,1825,base21
5425.0,0.88,0.12,0.0,1825,base21
5418.0,0.88,0.12,0.0,1825,base21
5792.0,0.3199,0.6801,0.0,1825,base21
5792.0,0.2942,0.7058,0.0,1825,base21
5772.0,0.3488,0.6512,0.0,1825,base21
5728.0,0.3403,0.6597,0.0,1825,base21
5674.0,0.349,0.651,0.0,1825,base21
5642.0,0.362,0.638,0.0,1825,base21
5619.0,0.379,0.621,0.0,1825,base21
5576.0,0.3993,0.6007,0.0,1825,base21
5533.0,0.4241,0.5759,0.0,1825,base21
5499.0,0.4544,0.5456,0.0,1825,base21
5471.0,0.5456,0.4544,0.0,1825,base21
5450.0,0.781,0.219,0.0,1825,base21
5427.0,0.8774,0.1226,0.0,1825,base21
5418.0,0.88,0.12,0.0,1825,base21
5411.0,0.88,0.12,0.0,1825,base21
5408.0,0.88,0.12,0.0,1825,base21
5408.0,0.88,0.12,0.0,1825,base21
5767.0,0.3393,0.6607,0.0,1825,base21
5761.0,0.3077,0.6923,0.0,1825,base21
5625.0,0.8353,0.1647,0.0,1825,base21
5657.0,0.4489,0.5511,0.0,1825,base21
5626.0,0.38,0.62,0.0,1825,base21
5619.0,0.3832,0.6168,0.0,1825,base21
5598.0,0.4098,0.5902,0.0,1825,base21
5552.0,0.5051,0.4949,0.0,1825,base21
5503.0,0.6598,0.3402,0.0,1825,base21
5474.0,0.609,0.391,0.0,1825,base21
5452.0,0.7374,0.2626,0.0,1825,base21
5435.0,0.8493,0.1507,0.0,1825,base21
5416.0,0.8769,0.1231,0.0,1825,base21
5407.0,0.8799,0.1201,0.0,1825,base21
5400.0,0.88,0.12,0.0,1825,base21
5395.0,0.88,0.12,0.0,1825,base21
5397.0,0.88,0.12,0.0,1825,base21
5685.0,0.3678,0.6322,0.0,1825,base21
5663.0,0.3175,0.6825,0.0,1825,base21
5606.0,0.3356,0.6644,0.0,1825,base21
5599.0,0.4286,0.5714,0.0,1825,base21
5600.0,0.4007,0.5993,0.0,1825,base21
5598.0,0.4127,0.5873,0.0,1825,base21
5564.0,0.4355,0.5645,0.0,1825,base21
5508.0,0.4888,0.5112,0.0,1825,base21
5478.0,0.7077,0.2923,0.0,1825,base21
5457.0,0.8409,0.1591,0.0,1825,base21
5441.0,0.8735,0.1265,0.0,1825,base21
5419.0,0.8777,0.1223,0.0,1825,base21
5406.0,0.8798,0.1202,0.0,1825,base21
5400.0,0.88,0.12,0.0,1825,base21
5390.0,0.88,0.12,0.0,1825,base21
5385.0,0.88,0.12,0.0,1825,base21
5381.0,0.88,0.12,0.0,1825,base21
5607.0,0.4021,0.5979,0.0,1825,base21
5605.0,0.3406,0.6594,0.0,1825,base21
5587.0,0.3549,0.6451,0.0,1825,base21
5577.0,0.4356,0.5644,0.0,1825,base21
5571.0,0.4349,0.5651,0.0,1825,base21
5533.0,0.7804,0.2196,0.0,1825,base21
5499.0,0.7542,0.2458,0.0,1825,base21
5478.0,0.6385,0.3615,0.0,1825,base21
5464.0,0.8423,0.1577,0.0,1825,base21
5444.0,0.8771,0.1229,0.0,1825,base21
5422.0,0.88,0.12,0.0,1825,base21
5401.0,0.8799,0.1201,0.0,1825,base21
5394.0,0.88,0.12,0.0,1825,base21
5383.0,0.88,0.12,0.0,1825,base21
5374.0,0.88,0.12,0.0,1825,base21
5368.0,0.88,0.12,0.0,1825,base21
5362.0,0.88,0.12,0.0,1825,base21
5573.0,0.4508,0.5492,0.0,1825,base21
5579.0,0.4229,0.5771,0.0,1825,base21
5559.0,0.3944,0.6056,0.0,1825,base21
5547.0,0.4464,0.5536,0.0,1825,base21
5533.0,0.475,0.525,0.0,1825,base21
5503.0,0.6277,0.3723,0.0,1825,base21
5471.0,0.8306,0.1694,0.0,1825,base21
5464.0,0.8456,0.1544,0.0,1825,base21
5440.0,0.8784,0.1216,0.0,1825,base21
5422.0,0.8798,0.1202,0.0,1825,base21
5401.0,0.88,0.12,0.0,1825,base21
5388.0,0.88,0.12,0.0,1825,base21
5381.0,0.88,0.12,0.0,1825,base21
5366.0,0.88,0.12,0.0,1825,base21
5359.0,0.88,0.12,0.0,1825,base21
5352.0,0.88,0.12,0.0,1825,base21
5349.0,0.88,0.12,0.0,1825,base21
5539.0,0.5334,0.4666,0.0,1825,base21
5530.0,0.7989,0.2011,0.0,1825,base21
5531.0,0.4277,0.5723,0.0,1825,base21
5526.0,0.5,0.5,0.0,1825,base21
5512.0,0.5983,0.4017,0.0,1825,base21
5477.0,0.836,0.164,0.0,1825,base21
5457.0,0.876,0.124,0.0,1825,base21
5443.0,0.878,0.122,0.0,1825,base21
5417.0,0.8799,0.1201,0.0,1825,base21
5410.0,0.88,0.12,0.0,1825,base21
5388.0,0.88,0.12,0.0,1825,base21
5379.0,0.88,0.12,0.0,1825,base21
5360.0,0.88,0.12,0.0,1825,base21
5345.0,0.88,0.12,0.0,1825,base21
5339.0,0.88,0.12,0.0,1825,base21
5333.0,0.88,0.12,0.0,1825,base21
5333.0,0.88,0.12,0.0,1825,base21
5506.0,0.7033,0.2967,0.0,1825,base21
5501.0,0.8324,0.1676,0.0,1825,base21
5508.0,0.5231,0.4769,0.0,1825,base21
5495.0,0.6947,0.3053,0.0,1825,base21
5480.0,0.805,0.195,0.0,1825,base21
5463.0,0.8759,0.1241,0.0,1825,base21
5450.0,0.8798,0.1202,0.0,1825,base21
5430.0,0.88,0.12,0.0,1825,base21
5410.0,0.88,0.12,0.0,1825,base21
5395.0,0.88,0.12,0.0,1825,base21
5378.0,0.88,0.12,0.0,1825,base21
5360.0,0.88,0.12,0.0,1825,base21
5334.0,0.88,0.12,0.0,1825,base21
5326.0,0.88,0.12,0.0,1825,base21
5321.0,0.88,0.12,0.0,1825,base21
5314.0,0.88,0.12,0.0,1825,base21
5311.0,0.88,0.12,0.0,1825,base21
5487.0,0.8532,0.1468,0.0,1825,base21
5486.0,0.8775,0.1225,0.0,1825,base21
5481.0,0.7932,0.2068,0.0,1825,base21
5472.0,0.8575,0.1425,0.0,1825,base21
5467.0,0.874,0.126,0.0,1825,base21
5456.0,0.8797,0.1203,0.0,1825,base21
5444.0,0.88,0.12,0.0,1825,base21
5416.0,0.88,0.12,0.0,1825,base21
5395.0,0.88,0.12,0.0,1825,base21
5382.0,0.88,0.12,0.0,1825,base21
5368.0,0.88,0.12,0.0,1825,base21
5346.0,0.88,0.12,0.0,1825,base21
5327.0,0.88,0.12,0.0,1825,base21
5308.0,0.88,0.12,0.0,1825,base21
5299.0,0.88,0.12,0.0,1825,base21
5295.0,0.88,0.12,0.0,1825,base21
5294.0,0.88,0.12,0.0,1825,base21
5481.0,0.878,0.122,0.0,1825,base21
5476.0,0.8799,0.1201,0.0,1825,base21
5471.0,0.8762,0.1238,0.0,1825,base21
5467.0,0.879,0.121,0.0,1825,base21
5461.0,0.8798,0.1202,0.0,1825,base21
5453.0,0.88,0.12,0.0,1825,base21
5432.0,0.88,0.12,0.0,1825,base21
