time_step,time_days,iter,pavg_psia,oil_tx_stb_p_day,cum_oil_Mstb,wat_tx_stb_p_day,cum_w_Mstb,wor_stb_stb,gas_tx_Mcf_p_day,cum_gas_Mmcf,gor_stf_stb,case
566,5380.0,1,4705.3,80.8,1053.5,237.3,166.6,2.94,37.0,480.94,458.0,base23
567,5390.0,1,4689.5,80.4,1054.3,237.9,169.0,2.96,37.0,481.31,458.0,base23
568,5400.0,1,4673.8,79.9,1055.1,238.5,171.4,2.98,37.0,481.67,458.0,base23
569,5410.0,1,4658.0,79.4,1055.9,239.0,173.7,3.01,36.0,482.04,458.0,base23
570,5420.0,1,4642.3,79.0,1056.7,239.6,176.1,3.03,36.0,482.4,458.0,base23
571,5430.0,1,4626.5,78.5,1057.5,240.1,178.5,3.06,36.0,482.76,458.0,base23
572,5440.0,1,4610.7,78.1,1058.3,240.7,181.0,3.08,36.0,483.12,458.0,base23
573,5450.0,1,4594.9,77.7,1059.0,241.2,183.4,3.11,36.0,483.47,458.0,base23
574,5460.0,1,4579.1,77.3,1059.8,241.8,185.8,3.13,35.0,483.83,458.0,base23
575,5470.0,1,4563.3,76.8,1060.6,242.3,188.2,3.15,35.0,484.18,458.0,base23
576,5475.0,1,4555.4,76.4,1061.0,242.8,189.4,3.18,35.0,484.35,458.0,base23
577,5482.5,1,4543.5,76.2,1061.5,243.1,191.2,3.19,35.0,484.62,458.0,base23
578,5492.5,1,4527.6,75.9,1062.3,243.4,193.7,3.21,35.0,484.96,458.0,base23
579,5502.5,1,4511.8,75.5,1063.1,243.9,196.1,3.23,35.0,485.31,458.0,base23
580,5512.5,1,4495.9,75.1,1063.8,244.4,198.6,3.25,34.0,485.65,458.0,base23
581,5522.5,1,4480.0,74.7,1064.6,244.9,201.0,3.28,34.0,485.99,458.0,base23
582,5532.5,1,4464.1,74.3,1065.3,245.4,203.5,3.3,34.0,486.34,458.0,base23
583,5542.5,1,4448.2,74.0,1066.0,245.9,205.9,3.32,34.0,486.67,458.0,base23
584,5552.5,1,4432.2,73.6,1066.8,246.3,208.4,3.35,34.0,487.01,458.0,base23
585,5562.5,1,4416.3,73.2,1067.5,246.8,210.9,3.37,34.0,487.35,458.0,base23
586,5572.5,1,4400.3,72.9,1068.2,247.3,213.3,3.39,33.0,487.68,458.0,base23
587,5582.5,1,4384.4,72.5,1069.0,247.7,215.8,3.42,33.0,488.01,458.0,base23
588,5592.5,1,4368.4,72.2,1069.7,248.1,218.3,3.44,33.0,488.34,458.0,base23
589,5602.5,1,4352.4,71.8,1070.4,248.6,220.8,3.46,33.0,488.67,458.0,base23
590,5612.5,1,4336.4,71.5,1071.1,249.0,223.3,3.48,33.0,489.0,458.0,base23
591,5622.5,1,4320.4,71.1,1071.8,249.4,225.8,3.51,33.0,489.32,458.0,base23
592,5632.5,1,4304.4,70.8,1072.5,249.8,228.3,3.53,32.0,489.65,458.0,base23
593,5642.5,1,4288.4,70.5,1073.2,250.3,230.8,3.55,32.0,489.97,458.0,base23
594,5652.5,1,4272.4,70.1,1073.9,250.7,233.3,3.57,32.0,490.29,458.0,base23
595,5662.5,1,4256.3,69.8,1074.6,251.1,235.8,3.6,32.0,490.61,458.0,base23
596,5672.5,1,4240.3,69.5,1075.3,251.5,238.3,3.62,32.0,490.93,458.0,base23
597,5682.5,1,4224.2,69.2,1076.0,251.8,240.8,3.64,32.0,491.25,458.0,base23
598,5692.5,1,4208.2,68.9,1076.7,252.2,243.3,3.66,32.0,491.56,458.0,base23
599,5702.5,1,4192.1,68.6,1077.4,252.6,245.9,3.68,31.0,491.88,458.0,base23
600,5712.5,1,4176.0,68.3,1078.1,253.0,248.4,3.71,31.0,492.19,458.0,base23
601,5722.5,1,4159.9,68.0,1078.8,253.4,250.9,3.73,31.0,492.5,458.0,base23
602,5732.5,1,4143.8,67.7,1079.4,253.7,253.5,3.75,31.0,492.81,458.0,base23
603,5742.5,1,4127.7,67.4,1080.1,254.1,256.0,3.77,31.0,493.12,458.0,base23
604,5752.5,1,4111.6,67.1,1080.8,254.4,258.5,3.79,31.0,493.43,458.0,base23
605,5762.5,1,4095.4,66.8,1081.4,254.8,261.1,3.81,31.0,493.73,458.0,base23
606,5772.5,1,4079.3,66.5,1082.1,255.1,263.6,3.83,30.0,494.04,458.0,base23
607,5782.5,1,4063.2,66.3,1082.8,255.5,266.2,3.86,30.0,494.34,458.0,base23
608,5792.5,1,4047.0,66.0,1083.4,255.8,268.8,3.88,30.0,494.65,458.0,base23
609,5802.5,1,4030.9,65.7,1084.1,256.1,271.3,3.9,30.0,494.95,458.0,base23
610,5812.5,1,4014.8,65.5,1084.7,256.5,273.9,3.92,30.0,495.25,458.0,base23
611,5822.5,1,3998.6,65.2,1085.4,256.8,276.4,3.94,30.0,495.55,458.0,base23
612,5832.5,1,3982.5,64.9,1086.0,257.1,279.0,3.96,30.0,495.84,458.0,base23
613,5840.0,1,3970.5,64.7,1086.5,257.4,280.9,3.98,30.0,496.07,458.0,base23
614,5850.0,1,3954.3,64.5,1087.2,257.7,283.5,4.0,30.0,496.36,458.0,base23
615,5860.0,1,3938.2,64.2,1087.8,258.0,286.1,4.02,29.0,496.66,458.0,base23
616,5870.0,1,3922.1,64.0,1088.5,258.3,288.7,4.04,29.0,496.95,458.0,base23
617,5880.0,1,3906.0,63.7,1089.1,258.6,291.3,4.06,29.0,497.24,458.0,base23
618,5890.0,1,3890.0,63.5,1089.7,258.9,293.9,4.08,29.0,497.53,458.0,base23
619,5900.0,1,3873.9,63.2,1090.4,259.2,296.5,4.1,29.0,497.82,458.0,base23
620,5910.0,1,3857.8,63.0,1091.0,259.5,299.0,4.12,29.0,498.11,458.0,base23
621,5920.0,1,3841.7,62.8,1091.6,259.8,301.6,4.14,29.0,498.4,458.0,base23
622,5930.0,1,3825.6,62.5,1092.2,260.1,304.2,4.16,29.0,498.68,458.0,base23
623,5940.0,1,3809.5,62.3,1092.9,260.4,306.9,4.18,29.0,498.97,458.0,base23
624,5950.0,1,3793.4,62.1,1093.5,260.7,309.5,4.2,28.0,499.25,458.0,base23
625,5960.0,1,3777.2,61.8,1094.1,261.0,312.1,4.22,28.0,499.54,458.0,base23
626,5970.0,1,3761.1,61.6,1094.7,261.2,314.7,4.24,28.0,499.82,458.0,base23
627,5980.0,1,3745.0,61.4,1095.3,261.5,317.3,4.26,28.0,500.1,458.0,base23
628,5990.0,1,3728.8,61.2,1096.0,261.8,319.9,4.28,28.0,500.38,458.0,base23
629,6000.0,1,3712.6,60.9,1096.6,262.1,322.5,4.3,28.0,500.66,458.0,base23
630,6010.0,1,3696.5,60.7,1097.2,262.3,325.2,4.32,28.0,500.94,458.0,base23
631,6020.0,1,3680.3,60.5,1097.8,262.6,327.8,4.34,28.0,501.22,458.0,base23
632,6030.0,1,3664.1,60.3,1098.4,262.9,330.4,4.36,28.0,501.49,458.0,base23
633,6040.0,1,3647.9,60.1,1099.0,263.1,333.0,4.38,28.0,501.77,458.0,base23
634,6050.0,1,3631.6,59.9,1099.6,263.4,335.7,4.4,27.0,502.04,458.0,base23
635,6060.0,1,3615.4,59.7,1100.2,263.7,338.3,4.42,27.0,502.32,458.0,base23
636,6070.0,1,3599.2,59.4,1100.8,263.9,341.0,4.44,27.0,502.59,458.0,base23
637,6080.0,1,3582.9,59.2,1101.4,264.2,343.6,4.46,27.0,502.86,458.0,base23
638,6090.0,1,3566.7,59.0,1102.0,264.4,346.2,4.48,27.0,503.13,458.0,base23
639,6100.0,1,3550.4,58.8,1102.5,264.7,348.9,4.5,27.0,503.4,458.0,base23
640,6110.0,1,3534.1,58.6,1103.1,264.9,351.5,4.52,27.0,503.67,458.0,base23
641,6120.0,1,3517.8,58.4,1103.7,265.1,354.2,4.54,27.0,503.94,458.0,base23
642,6130.0,1,3501.5,58.3,1104.3,265.4,356.8,4.56,27.0,504.2,458.0,base23
643,6140.0,1,3485.2,58.1,1104.9,265.6,359.5,4.58,27.0,504.47,458.0,base23
644,6150.0,1,3468.9,57.9,1105.5,265.9,362.2,4.59,27.0,504.74,458.0,base23
645,6160.0,1,3452.6,57.7,1106.0,266.1,364.8,4.61,26.0,505.0,458.0,base23
646,6170.0,1,3436.2,57.5,1106.6,266.3,367.5,4.63,26.0,505.26,458.0,base23
647,6180.0,1,3419.9,57.3,1107.2,266.6,370.1,4.65,26.0,505.53,458.0,base23
648,6190.0,1,3403.5,57.1,1107.7,266.8,372.8,4.67,26.0,505.79,458.0,base23
649,6200.0,1,3387.2,56.9,1108.3,267.0,375.5,4.69,26.0,506.05,458.0,base23
650,6205.0,1,3379.0,56.8,1108.6,267.2,376.8,4.71,26.0,506.18,458.0,base23
