time_step,time_days,iter,pavg_psia,oil_tx_stb_p_day,cum_oil_Mstb,wat_tx_stb_p_day,cum_w_Mstb,wor_stb_stb,gas_tx_Mcf_p_day,cum_gas_Mmcf,gor_stf_stb,case
284,2612.5,1,5883.9,229.4,510.4,0.0,0.1,0.0,105.0,232.73,457.0,base14
285,2622.5,1,5885.6,229.4,512.7,0.0,0.1,0.0,105.0,233.78,457.0,base14
286,2632.5,1,5887.3,229.4,515.0,0.0,0.1,0.0,105.0,234.83,457.0,base14
287,2642.5,1,5888.9,229.4,517.3,0.0,0.1,0.0,105.0,235.88,457.0,base14
288,2652.5,1,5890.6,229.4,519.6,0.0,0.1,0.0,105.0,236.93,457.0,base14
289,2662.5,1,5892.2,229.4,521.9,0.0,0.1,0.0,105.0,237.97,457.0,base14
290,2672.5,1,5893.9,229.4,524.1,0.0,0.1,0.0,105.0,239.02,457.0,base14
291,2682.5,1,5895.6,229.5,526.4,0.0,0.1,0.0,105.0,240.07,457.0,base14
292,2692.5,1,5897.2,229.5,528.7,0.0,0.1,0.0,105.0,241.12,457.0,base14
293,2702.5,1,5898.9,229.5,531.0,0.0,0.1,0.0,105.0,242.17,457.0,base14
294,2712.5,1,5900.6,229.5,533.3,0.0,0.1,0.0,105.0,243.22,457.0,base14
295,2722.5,1,5902.2,229.5,535.6,0.0,0.1,0.0,105.0,244.26,457.0,base14
296,2732.5,1,5903.9,229.5,537.9,0.0,0.1,0.0,105.0,245.31,457.0,base14
297,2742.5,1,5905.6,229.5,540.2,0.0,0.1,0.0,105.0,246.36,457.0,base14
298,2752.5,1,5907.3,229.5,542.5,0.0,0.1,0.0,105.0,247.41,457.0,base14
299,2762.5,1,5909.0,229.5,544.8,0.0,0.1,0.0,105.0,248.46,457.0,base14
300,2772.5,1,5910.6,229.5,547.1,0.0,0.1,0.0,105.0,249.51,457.0,base14
301,2782.5,1,5912.3,229.5,549.4,0.0,0.1,0.0,105.0,250.56,457.0,base14
302,2792.5,1,5914.0,229.5,551.7,0.0,0.1,0.0,105.0,251.6,457.0,base14
303,2802.5,1,5915.7,229.5,554.0,0.0,0.1,0.0,105.0,252.65,457.0,base14
304,2812.5,1,5917.4,229.5,556.3,0.0,0.1,0.0,105.0,253.7,457.0,base14
305,2822.5,1,5919.1,229.5,558.6,0.0,0.1,0.0,105.0,254.75,457.0,base14
306,2832.5,1,5920.8,229.5,560.9,0.0,0.1,0.0,105.0,255.8,457.0,base14
307,2842.5,1,5922.5,229.5,563.2,0.0,0.1,0.0,105.0,256.85,457.0,base14
308,2852.5,1,5924.2,229.5,565.5,0.0,0.1,0.0,105.0,257.9,457.0,base14
309,2862.5,1,5925.9,229.6,567.8,0.0,0.1,0.0,105.0,258.94,457.0,base14
310,2872.5,1,5927.6,229.6,570.0,0.0,0.1,0.0,105.0,259.99,457.0,base14
311,2882.5,1,5929.3,229.6,572.3,0.0,0.1,0.0,105.0,261.04,457.0,base14
312,2892.5,1,5931.1,229.6,574.6,0.0,0.1,0.0,105.0,262.09,457.0,base14
313,2902.5,1,5932.8,229.6,576.9,0.0,0.1,0.0,105.0,263.14,457.0,base14
314,2912.5,1,5934.5,229.6,579.2,0.0,0.1,0.0,105.0,264.19,457.0,base14
315,2920.0,1,5935.8,229.6,581.0,0.0,0.1,0.0,105.0,264.98,457.0,base14
316,2930.0,1,5937.5,229.6,583.2,0.0,0.1,0.0,105.0,266.02,457.0,base14
317,2940.0,1,5939.2,229.6,585.5,0.0,0.1,0.0,105.0,267.07,457.0,base14
318,2950.0,1,5940.9,229.6,587.8,0.0,0.1,0.0,105.0,268.12,457.0,base14
319,2960.0,1,5942.7,229.6,590.1,0.0,0.1,0.0,105.0,269.17,457.0,base14
320,2970.0,1,5944.4,229.6,592.4,0.0,0.1,0.0,105.0,270.22,457.0,base14
321,2980.0,1,5946.1,229.6,594.7,0.0,0.1,0.0,105.0,271.27,457.0,base14
322,2990.0,1,5947.8,229.6,597.0,0.0,0.1,0.0,105.0,272.32,457.0,base14
323,3000.0,1,5949.6,229.6,599.3,0.0,0.1,0.0,105.0,273.37,457.0,base14
324,3010.0,1,5951.3,229.6,601.6,0.0,0.1,0.0,105.0,274.42,457.0,base14
325,3020.0,1,5953.0,229.6,603.9,0.0,0.1,0.0,105.0,275.47,457.0,base14
326,3030.0,1,5954.8,229.7,606.2,0.0,0.1,0.0,105.0,276.52,457.0,base14
327,3040.0,1,5956.5,229.7,608.5,0.0,0.1,0.0,105.0,277.56,457.0,base14
328,3050.0,1,5958.3,229.7,610.8,0.0,0.1,0.0,105.0,278.61,457.0,base14
329,3060.0,1,5960.0,229.7,613.1,0.0,0.1,0.0,105.0,279.66,457.0,base14
330,3070.0,1,5961.8,229.7,615.4,0.0,0.1,0.0,105.0,280.71,457.0,base14
331,3080.0,1,5963.5,229.7,617.7,0.0,0.1,0.0,105.0,281.76,457.0,base14
332,3090.0,1,5965.3,229.7,620.0,0.0,0.1,0.0,105.0,282.81,457.0,base14
333,3100.0,1,5967.0,229.7,622.3,0.0,0.1,0.0,105.0,283.86,457.0,base14
334,3110.0,1,5968.8,229.7,624.6,0.0,0.1,0.0,105.0,284.91,457.0,base14
335,3120.0,1,5970.6,229.7,626.9,0.0,0.1,0.0,105.0,285.96,457.0,base14
336,3130.0,1,5972.3,229.7,629.2,0.0,0.1,0.0,105.0,287.01,457.0,base14
337,3140.0,1,5974.1,229.7,631.5,0.0,0.1,0.0,105.0,288.06,457.0,base14
338,3150.0,1,5975.9,229.7,633.8,0.0,0.1,0.0,105.0,289.11,457.0,base14
339,3160.0,1,5977.6,229.7,636.1,0.0,0.1,0.0,105.0,290.16,457.0,base14
340,3170.0,1,5979.4,229.7,638.4,0.0,0.1,0.0,105.0,291.21,457.0,base14
341,3180.0,1,5981.2,229.7,640.7,0.0,0.1,0.0,105.0,292.26,457.0,base14
342,3190.0,1,5982.9,229.7,643.0,0.0,0.1,0.0,105.0,293.31,457.0,base14
343,3200.0,1,5984.7,229.8,645.3,0.0,0.1,0.0,105.0,294.36,457.0,base14
344,3210.0,1,5986.5,229.8,647.6,0.0,0.1,0.0,105.0,295.41,457.0,base14
345,3220.0,1,5988.3,229.8,649.9,0.0,0.1,0.0,105.0,296.46,457.0,base14
346,3230.0,1,5990.1,229.8,652.2,0.0,0.1,0.0,105.0,297.51,457.0,base14
347,3240.0,1,5991.9,229.8,654.5,0.0,0.1,0.0,105.0,298.56,457.0,base14
348,3250.0,1,5993.7,229.8,656.7,0.0,0.1,0.0,105.0,299.61,457.0,base14
349,3260.0,1,5995.5,229.8,659.0,0.0,0.1,0.0,105.0,300.65,457.0,base14
350,3270.0,1,5997.3,229.8,661.3,0.0,0.1,0.0,105.0,301.7,457.0,base14
351,3280.0,1,5999.1,229.8,663.6,0.0,0.1,0.0,105.0,302.75,457.0,base14
352,3285.0,1,6000.0,229.8,664.8,0.0,0.1,0.0,105.0,303.28,457.0,base14
