P,So,Sw,Sg,day,case
4612.0,0.5018,0.4982,0.0,2555,base12
4593.0,0.7321,0.2679,0.0,2555,base12
4586.0,0.8711,0.1289,0.0,2555,base12
4761.0,0.2996,0.7004,0.0,2555,base12
4728.0,0.3014,0.6986,0.0,2555,base12
4694.0,0.3142,0.6858,0.0,2555,base12
4666.0,0.3467,0.6533,0.0,2555,base12
4646.0,0.3674,0.6326,0.0,2555,base12
4628.0,0.4206,0.5794,0.0,2555,base12
4605.0,0.5393,0.4607,0.0,2555,base12
4587.0,0.7822,0.2178,0.0,2555,base12
4582.0,0.8756,0.1244,0.0,2555,base12
4710.0,0.3043,0.6957,0.0,2555,base12
4694.0,0.3142,0.6858,0.0,2555,base12
4673.0,0.3381,0.6619,0.0,2555,base12
4650.0,0.374,0.626,0.0,2555,base12
4632.0,0.392,0.608,0.0,2555,base12
4615.0,0.4531,0.5469,0.0,2555,base12
4594.0,0.6115,0.3885,0.0,2555,base12
4578.0,0.8362,0.1638,0.0,2555,base12
4575.0,0.8785,0.1215,0.0,2555,base12
4675.0,0.3282,0.6718,0.0,2555,base12
4665.0,0.3465,0.6535,0.0,2555,base12
4650.0,0.3738,0.6262,0.0,2555,base12
4630.0,0.4059,0.5941,0.0,2555,base12
4614.0,0.4238,0.5762,0.0,2555,base12
4598.0,0.5167,0.4833,0.0,2555,base12
4577.0,0.735,0.265,0.0,2555,base12
4567.0,0.8681,0.1319,0.0,2555,base12
4565.0,0.8794,0.1206,0.0,2555,base12
4654.0,0.348,0.652,0.0,2555,base12
4646.0,0.3672,0.6328,0.0,2555,base12
4632.0,0.3918,0.6082,0.0,2555,base12
4614.0,0.4236,0.5764,0.0,2555,base12
4598.0,0.4473,0.5527,0.0,2555,base12
4583.0,0.5731,0.4269,0.0,2555,base12
4565.0,0.8098,0.1902,0.0,2555,base12
4558.0,0.8756,0.1244,0.0,2555,base12
4555.0,0.8796,0.1204,0.0,2555,base12
4634.0,0.4065,0.5935,0.0,2555,base12
4627.0,0.4262,0.5738,0.0,2555,base12
4614.0,0.4609,0.5391,0.0,2555,base12
4597.0,0.5288,0.4712,0.0,2555,base12
4583.0,0.5901,0.4099,0.0,2555,base12
4567.0,0.7839,0.2161,0.0,2555,base12
4556.0,0.8694,0.1306,0.0,2555,base12
4549.0,0.8791,0.1209,0.0,2555,base12
4545.0,0.8797,0.1203,0.0,2555,base12
4611.0,0.517,0.483,0.0,2555,base12
4605.0,0.5582,0.4418,0.0,2555,base12
4592.0,0.6364,0.3636,0.0,2555,base12
4576.0,0.7579,0.2421,0.0,2555,base12
4565.0,0.8232,0.1768,0.0,2555,base12
4556.0,0.8705,0.1295,0.0,2555,base12
4545.0,0.8787,0.1213,0.0,2555,base12
4534.0,0.8796,0.1204,0.0,2555,base12
4526.0,0.8797,0.1203,0.0,2555,base12
4592.0,0.7559,0.2441,0.0,2555,base12
4587.0,0.8013,0.1987,0.0,2555,base12
4578.0,0.8468,0.1532,0.0,2555,base12
4568.0,0.8712,0.1288,0.0,2555,base12
4559.0,0.8767,0.1233,0.0,2555,base12
4549.0,0.8792,0.1208,0.0,2555,base12
4534.0,0.8796,0.1204,0.0,2555,base12
4517.0,0.8797,0.1203,0.0,2555,base12
4500.0,0.8797,0.1203,0.0,2555,base12
4586.0,0.8735,0.1265,0.0,2555,base12
4582.0,0.8768,0.1232,0.0,2555,base12
4575.0,0.8789,0.1211,0.0,2555,base12
4565.0,0.8795,0.1205,0.0,2555,base12
4555.0,0.8796,0.1204,0.0,2555,base12
4545.0,0.8797,0.1203,0.0,2555,base12
4526.0,0.8797,0.1203,0.0,2555,base12
4500.0,0.8797,0.1203,0.0,2555,base12
4456.0,0.8797,0.1203,0.0,2555,base12
4901.0,0.2919,0.7081,0.0,2920,base12
4823.0,0.2992,0.7008,0.0,2920,base12
4773.0,0.302,0.698,0.0,2920,base12
4738.0,0.3184,0.6816,0.0,2920,base12
4718.0,0.3338,0.6662,0.0,2920,base12
4699.0,0.3804,0.6196,0.0,2920,base12
4678.0,0.448,0.552,0.0,2920,base12
4660.0,0.6167,0.3833,0.0,2920,base12
4649.0,0.8441,0.1559,0.0,2920,base12
4823.0,0.2992,0.7008,0.0,2920,base12
4790.0,0.3004,0.6996,0.0,2920,base12
4757.0,0.3079,0.6921,0.0,2920,base12
4729.0,0.3324,0.6676,0.0,2920,base12
4710.0,0.3501,0.6499,0.0,2920,base12
4693.0,0.3951,0.6049,0.0,2920,base12
4671.0,0.4695,0.5305,0.0,2920,base12
4653.0,0.6621,0.3379,0.0,2920,base12
4644.0,0.8588,0.1412,0.0,2920,base12
4773.0,0.3019,0.6981,0.0,2920,base12
4757.0,0.3078,0.6922,0.0,2920,base12
4736.0,0.3253,0.6747,0.0,2920,base12
4713.0,0.3557,0.6443,0.0,2920,base12
4697.0,0.3729,0.6271,0.0,2920,base12
4680.0,0.4148,0.5852,0.0,2920,base12
4660.0,0.5068,0.4932,0.0,2920,base12
4642.0,0.7328,0.2672,0.0,2920,base12
4636.0,0.8713,0.1287,0.0,2920,base12
4738.0,0.3183,0.6817,0.0,2920,base12
4728.0,0.3323,0.6677,0.0,2920,base12
4713.0,0.3556,0.6444,0.0,2920,base12
4694.0,0.385,0.615,0.0,2920,base12
4679.0,0.3982,0.6018,0.0,2920,base12
4664.0,0.4485,0.5515,0.0,2920,base12
4644.0,0.5762,0.4238,0.0,2920,base12
4627.0,0.8112,0.1888,0.0,2920,base12
4624.0,0.8774,0.1226,0.0,2920,base12
4717.0,0.3336,0.6664,0.0,2920,base12
4710.0,0.3499,0.6501,0.0,2920,base12
4696.0,0.3727,0.6273,0.0,2920,base12
4679.0,0.3981,0.6019,0.0,2920,base12
4664.0,0.4091,0.5909,0.0,2920,base12
4649.0,0.4706,0.5294,0.0,2920,base12
4629.0,0.6342,0.3658,0.0,2920,base12
4616.0,0.8457,0.1543,0.0,2920,base12
4613.0,0.8787,0.1213,0.0,2920,base12
4699.0,0.3839,0.6161,0.0,2920,base12
4692.0,0.3987,0.6013,0.0,2920,base12
4680.0,0.4198,0.5802,0.0,2920,base12
4663.0,0.4562,0.5438,0.0,2920,base12
4649.0,0.4804,0.5196,0.0,2920,base12
4634.0,0.5968,0.4032,0.0,2920,base12
4614.0,0.7996,0.2004,0.0,2920,base12
4605.0,0.873,0.127,0.0,2920,base12
4601.0,0.8795,0.1205,0.0,2920,base12
4677.0,0.4587,0.5413,0.0,2920,base12
4671.0,0.4825,0.5175,0.0,2920,base12
4659.0,0.5241,0.4759,0.0,2920,base12
4643.0,0.6014,0.3986,0.0,2920,base12
4628.0,0.6664,0.3336,0.0,2920,base12
4614.0,0.8073,0.1927,0.0,2920,base12
4600.0,0.868,0.132,0.0,2920,base12
4590.0,0.8785,0.1215,0.0,2920,base12
4582.0,0.8797,0.1203,0.0,2920,base12
4658.0,0.644,0.356,0.0,2920,base12
4652.0,0.6915,0.3085,0.0,2920,base12
4641.0,0.7608,0.2392,0.0,2920,base12
4627.0,0.8285,0.1715,0.0,2920,base12
4616.0,0.8556,0.1444,0.0,2920,base12
4605.0,0.8743,0.1257,0.0,2920,base12
4590.0,0.8786,0.1214,0.0,2920,base12
4573.0,0.8795,0.1205,0.0,2920,base12
4556.0,0.8797,0.1203,0.0,2920,base12
4648.0,0.8538,0.1462,0.0,2920,base12
4644.0,0.865,0.135,0.0,2920,base12
4635.0,0.874,0.126,0.0,2920,base12
4624.0,0.8782,0.1218,0.0,2920,base12
4613.0,0.8791,0.1209,0.0,2920,base12
4602.0,0.8795,0.1205,0.0,2920,base12
4582.0,0.8797,0.1203,0.0,2920,base12
4556.0,0.8797,0.1203,0.0,2920,base12
4512.0,0.8797,0.1203,0.0,2920,base12
4966.0,0.2915,0.7085,0.0,3285,base12
4888.0,0.2988,0.7012,0.0,3285,base12
4838.0,0.3007,0.6993,0.0,3285,base12
4804.0,0.3117,0.6883,0.0,3285,base12
4784.0,0.3234,0.6766,0.0,3285,base12
4766.0,0.3635,0.6365,0.0,3285,base12
4746.0,0.417,0.583,0.0,3285,base12
4730.0,0.5353,0.4647,0.0,3285,base12
4718.0,0.787,0.213,0.0,3285,base12
4888.0,0.2988,0.7012,0.0,3285,base12
4856.0,0.2999,0.7001,0.0,3285,base12
4822.0,0.3041,0.6959,0.0,3285,base12
4794.0,0.3222,0.6778,0.0,3285,base12
4776.0,0.3368,0.6632,0.0,3285,base12
4760.0,0.377,0.623,0.0,3285,base12
4740.0,0.4307,0.5693,0.0,3285,base12
4724.0,0.5626,0.4374,0.0,3285,base12
4712.0,0.8121,0.1879,0.0,3285,base12
4838.0,0.3007,0.6993,0.0,3285,base12
4822.0,0.3041,0.6959,0.0,3285,base12
4801.0,0.3164,0.6836,0.0,3285,base12
4779.0,0.3415,0.6585,0.0,3285,base12
4763.0,0.357,0.643,0.0,3285,base12
4748.0,0.3941,0.6059,0.0,3285,base12
4728.0,0.4524,0.5476,0.0,3285,base12
4712.0,0.6087,0.3913,0.0,3285,base12
4701.0,0.8413,0.1587,0.0,3285,base12
4803.0,0.3116,0.6884,0.0,3285,base12
4794.0,0.3221,0.6779,0.0,3285,base12
4779.0,0.3414,0.6586,0.0,3285,base12
4761.0,0.3679,0.6321,0.0,3285,base12
4746.0,0.3814,0.6186,0.0,3285,base12
4731.0,0.4144,0.5856,0.0,3285,base12
4712.0,0.4881,0.5119,0.0,3285,base12
4694.0,0.684,0.316,0.0,3285,base12
4687.0,0.8643,0.1357,0.0,3285,base12
4784.0,0.3232,0.6768,0.0,3285,base12
4776.0,0.3365,0.6635,0.0,3285,base12
4763.0,0.3568,0.6432,0.0,3285,base12
4746.0,0.3813,0.6187,0.0,3285,base12
4732.0,0.3925,0.6075,0.0,3285,base12
4717.0,0.426,0.574,0.0,3285,base12
4697.0,0.5088,0.4912,0.0,3285,base12
4679.0,0.7346,0.2654,0.0,3285,base12
4674.0,0.872,0.128,0.0,3285,base12
4766.0,0.3666,0.6334,0.0,3285,base12
4759.0,0.3802,0.6198,0.0,3285,base12
4747.0,0.3974,0.6026,0.0,3285,base12
4731.0,0.4193,0.5807,0.0,3285,base12
4717.0,0.4322,0.5678,0.0,3285,base12
4702.0,0.4898,0.5102,0.0,3285,base12
4681.0,0.6272,0.3728,0.0,3285,base12
4664.0,0.8306,0.1694,0.0,3285,base12
4661.0,0.8777,0.1223,0.0,3285,base12
4745.0,0.4247,0.5753,0.0,3285,base12
4739.0,0.4398,0.5602,0.0,3285,base12
4727.0,0.4641,0.5359,0.0,3285,base12
4711.0,0.5042,0.4958,0.0,3285,base12
4696.0,0.5294,0.4706,0.0,3285,base12
4680.0,0.642,0.358,0.0,3285,base12
4659.0,0.8017,0.1983,0.0,3285,base12
4647.0,0.8689,0.1311,0.0,3285,base12
4640.0,0.8791,0.1209,0.0,3285,base12
4728.0,0.5568,0.4432,0.0,3285,base12
4722.0,0.5878,0.4122,0.0,3285,base12
4710.0,0.6403,0.3597,0.0,3285,base12
4693.0,0.7192,0.2808,0.0,3285,base12
4678.0,0.7679,0.2321,0.0,3285,base12
4665.0,0.8397,0.1603,0.0,3285,base12
4647.0,0.87,0.13,0.0,3285,base12
4630.0,0.8778,0.1222,0.0,3285,base12
4613.0,0.8795,0.1205,0.0,3285,base12
4716.0,0.8072,0.1928,0.0,3285,base12
4710.0,0.8294,0.1706,0.0,3285,base12
4700.0,0.8532,0.1468,0.0,3285,base12
4686.0,0.8698,0.1302,0.0,3285,base12
4674.0,0.8747,0.1253,0.0,3285,base12
4661.0,0.8782,0.1218,0.0,3285,base12
4640.0,0.8792,0.1208,0.0,3285,base12
4613.0,0.8795,0.1205,0.0,3285,base12
4569.0,0.8797,0.1203,0.0,3285,base12
5035.0,0.2911,0.7089,0.0,3650,base12
4957.0,0.2984,0.7016,0.0,3650,base12
4908.0,0.3001,0.6999,0.0,3650,base12
4873.0,0.3072,0.6928,0.0,3650,base12
4854.0,0.3159,0.6841,0.0,3650,base12
4837.0,0.3501,0.6499,0.0,3650,base12
4818.0,0.3978,0.6022,0.0,3650,base12
4803.0,0.4846,0.5154,0.0,3650,base12
4793.0,0.7168,0.2832,0.0,3650,base12
4957.0,0.2984,0.7016,0.0,3650,base12
4925.0,0.2995,0.7005,0.0,3650,base12
4892.0,0.3019,0.6981,0.0,3650,base12
4864.0,0.3149,0.6851,0.0,3650,base12
4846.0,0.3265,0.6735,0.0,3650,base12
4830.0,0.3623,0.6377,0.0,3650,base12
4812.0,0.4073,0.5927,0.0,3650,base12
4797.0,0.5007,0.4993,0.0,3650,base12
4786.0,0.7413,0.2587,0.0,3650,base12
4908.0,0.3001,0.6999,0.0,3650,base12
4892.0,0.3019,0.6981,0.0,3650,base12
4870.0,0.3102,0.6898,0.0,3650,base12
4849.0,0.3304,0.6696,0.0,3650,base12
4833.0,0.344,0.656,0.0,3650,base12
4818.0,0.3783,0.6217,0.0,3650,base12
4800.0,0.4213,0.5787,0.0,3650,base12
4784.0,0.5255,0.4745,0.0,3650,base12
4773.0,0.7746,0.2254,0.0,3650,base12
4873.0,0.3072,0.6928,0.0,3650,base12
4864.0,0.3148,0.6852,0.0,3650,base12
4849.0,0.3303,0.6697,0.0,3650,base12
4831.0,0.3538,0.6462,0.0,3650,base12
4817.0,0.3665,0.6335,0.0,3650,base12
4802.0,0.396,0.604,0.0,3650,base12
4783.0,0.4418,0.5582,0.0,3650,base12
4767.0,0.5647,0.4353,0.0,3650,base12
4754.0,0.8128,0.1872,0.0,3650,base12
4853.0,0.3157,0.6843,0.0,3650,base12
4846.0,0.3263,0.6737,0.0,3650,base12
4833.0,0.3438,0.6562,0.0,3650,base12
4816.0,0.3664,0.6336,0.0,3650,base12
4802.0,0.3777,0.6223,0.0,3650,base12
4788.0,0.4031,0.5969,0.0,3650,base12
4768.0,0.4524,0.5476,0.0,3650,base12
4750.0,0.587,0.413,0.0,3650,base12
4738.0,0.8336,0.1664,0.0,3650,base12
4836.0,0.3528,0.6472,0.0,3650,base12
4830.0,0.3651,0.6349,0.0,3650,base12
4818.0,0.3813,0.6187,0.0,3650,base12
4802.0,0.3991,0.6009,0.0,3650,base12
4787.0,0.4068,0.5932,0.0,3650,base12
4772.0,0.4388,0.5612,0.0,3650,base12
4752.0,0.5078,0.4922,0.0,3650,base12
4731.0,0.6937,0.3063,0.0,3650,base12
4722.0,0.864,0.136,0.0,3650,base12
4817.0,0.4033,0.5967,0.0,3650,base12
4811.0,0.4138,0.5862,0.0,3650,base12
4799.0,0.4294,0.5706,0.0,3650,base12
4782.0,0.4528,0.5472,0.0,3650,base12
4767.0,0.4652,0.5348,0.0,3650,base12
4751.0,0.5168,0.4832,0.0,3650,base12
4727.0,0.63,0.37,0.0,3650,base12
4705.0,0.8101,0.1899,0.0,3650,base12
4698.0,0.8745,0.1255,0.0,3650,base12
4801.0,0.5004,0.4996,0.0,3650,base12
4795.0,0.5191,0.4809,0.0,3650,base12
4783.0,0.5485,0.4515,0.0,3650,base12
4765.0,0.595,0.405,0.0,3650,base12
4748.0,0.6239,0.3761,0.0,3650,base12
4730.0,0.7199,0.2801,0.0,3650,base12
4706.0,0.8164,0.1836,0.0,3650,base12
4685.0,0.864,0.136,0.0,3650,base12
4669.0,0.8776,0.1224,0.0,3650,base12
4790.0,0.7423,0.2577,0.0,3650,base12
4783.0,0.7671,0.2329,0.0,3650,base12
4771.0,0.7993,0.2007,0.0,3650,base12
4753.0,0.8335,0.1665,0.0,3650,base12
4738.0,0.8501,0.1499,0.0,3650,base12
4722.0,0.8685,0.1315,0.0,3650,base12
4698.0,0.8754,0.1246,0.0,3650,base12
4669.0,0.8777,0.1223,0.0,3650,base12
4625.0,0.879,0.121,0.0,3650,base12
5108.0,0.2907,0.7093,0.0,4015,base12
5031.0,0.298,0.702,0.0,4015,base12
4981.0,0.2996,0.7004,0.0,4015,base12
4947.0,0.3043,0.6957,0.0,4015,base12
4928.0,0.3105,0.6895,0.0,4015,base12
4912.0,0.3395,0.6605,0.0,4015,base12
4894.0,0.3834,0.6166,0.0,4015,base12
4881.0,0.4524,0.5476,0.0,4015,base12
4873.0,0.6551,0.3449,0.0,4015,base12
5031.0,0.298,0.702,0.0,4015,base12
4998.0,0.299,0.701,0.0,4015,base12
4966.0,0.3007,0.6993,0.0,4015,base12
4938.0,0.3096,0.6904,0.0,4015,base12
4921.0,0.3187,0.6813,0.0,4015,base12
4905.0,0.3501,0.6499,0.0,4015,base12
4888.0,0.392,0.608,0.0,4015,base12
4874.0,0.4626,0.5374,0.0,4015,base12
4865.0,0.6721,0.3279,0.0,4015,base12
4981.0,0.2996,0.7004,0.0,4015,base12
4965.0,0.3007,0.6993,0.0,4015,base12
4944.0,0.306,0.694,0.0,4015,base12
4923.0,0.3218,0.6782,0.0,4015,base12
4907.0,0.3333,0.6667,0.0,4015,base12
4893.0,0.3647,0.6353,0.0,4015,base12
4876.0,0.4022,0.5978,0.0,4015,base12
4861.0,0.4766,0.5234,0.0,4015,base12
4851.0,0.6948,0.3052,0.0,4015,base12
4947.0,0.3042,0.6958,0.0,4015,base12
4937.0,0.3096,0.6904,0.0,4015,base12
4922.0,0.3217,0.6783,0.0,4015,base12
4905.0,0.3419,0.6581,0.0,4015,base12
4891.0,0.3536,0.6464,0.0,4015,base12
4877.0,0.3816,0.6184,0.0,4015,base12
4858.0,0.4149,0.5851,0.0,4015,base12
4843.0,0.4956,0.5044,0.0,4015,base12
4830.0,0.7249,0.2751,0.0,4015,base12
4928.0,0.3103,0.6897,0.0,4015,base12
4920.0,0.3185,0.6815,0.0,4015,base12
4907.0,0.3331,0.6669,0.0,4015,base12
4890.0,0.3535,0.6465,0.0,4015,base12
4876.0,0.3642,0.6358,0.0,4015,base12
4862.0,0.3891,0.6109,0.0,4015,base12
4842.0,0.421,0.579,0.0,4015,base12
4824.0,0.5034,0.4966,0.0,4015,base12
4810.0,0.7398,0.2602,0.0,4015,base12
4911.0,0.3418,0.6582,0.0,4015,base12
4904.0,0.3526,0.6474,0.0,4015,base12
4892.0,0.3674,0.6326,0.0,4015,base12
4876.0,0.3845,0.6155,0.0,4015,base12
4862.0,0.3919,0.6081,0.0,4015,base12
4846.0,0.4113,0.5887,0.0,4015,base12
4825.0,0.4508,0.5492,0.0,4015,base12
4805.0,0.5502,0.4498,0.0,4015,base12
4788.0,0.7933,0.2067,0.0,4015,base12
4893.0,0.3884,0.6116,0.0,4015,base12
4887.0,0.397,0.603,0.0,4015,base12
4874.0,0.4078,0.5922,0.0,4015,base12
4857.0,0.4225,0.5775,0.0,4015,base12
4842.0,0.4294,0.5706,0.0,4015,base12
4825.0,0.4566,0.5434,0.0,4015,base12
4799.0,0.5066,0.4934,0.0,4015,base12
4773.0,0.6381,0.3619,0.0,4015,base12
4756.0,0.8379,0.1621,0.0,4015,base12
4879.0,0.4643,0.5357,0.0,4015,base12
4872.0,0.4761,0.5239,0.0,4015,base12
4859.0,0.4926,0.5074,0.0,4015,base12
4841.0,0.5157,0.4843,0.0,4015,base12
4823.0,0.5263,0.4737,0.0,4015,base12
4804.0,0.5717,0.4283,0.0,4015,base12
4773.0,0.6533,0.3467,0.0,4015,base12
4741.0,0.7828,0.2172,0.0,4015,base12
4720.0,0.862,0.138,0.0,4015,base12
4870.0,0.6793,0.3207,0.0,4015,base12
4862.0,0.6985,0.3015,0.0,4015,base12
4848.0,0.7243,0.2757,0.0,4015,base12
4828.0,0.7574,0.2426,0.0,4015,base12
4809.0,0.7737,0.2263,0.0,4015,base12
4788.0,0.8134,0.1866,0.0,4015,base12
4756.0,0.8463,0.1537,0.0,4015,base12
4721.0,0.8636,0.1364,0.0,4015,base12
4674.0,0.8731,0.1269,0.0,4015,base12
5187.0,0.2902,0.7098,0.0,4380,base12
5110.0,0.2975,0.7025,0.0,4380,base12
5060.0,0.2992,0.7008,0.0,4380,base12
5026.0,0.3024,0.6976,0.0,4380,base12
5008.0,0.3066,0.6934,0.0,4380,base12
4992.0,0.3309,0.6691,0.0,4380,base12
4975.0,0.3715,0.6285,0.0,4380,base12
4963.0,0.4309,0.5691,0.0,4380,base12
4956.0,0.6075,0.3925,0.0,4380,base12
5110.0,0.2975,0.7025,0.0,4380,base12
5077.0,0.2986,0.7014,0.0,4380,base12
5045.0,0.3,0.7,0.0,4380,base12
5017.0,0.306,0.694,0.0,4380,base12
5000.0,0.3128,0.6872,0.0,4380,base12
4985.0,0.3401,0.6599,0.0,4380,base12
4969.0,0.3795,0.6205,0.0,4380,base12
4956.0,0.4378,0.5622,0.0,4380,base12
4949.0,0.6182,0.3818,0.0,4380,base12
5060.0,0.2992,0.7008,0.0,4380,base12
5044.0,0.3,0.7,0.0,4380,base12
5023.0,0.3033,0.6967,0.0,4380,base12
5002.0,0.3152,0.6848,0.0,4380,base12
4987.0,0.3247,0.6753,0.0,4380,base12
4973.0,0.3531,0.6469,0.0,4380,base12
4956.0,0.389,0.611,0.0,4380,base12
4943.0,0.4462,0.5538,0.0,4380,base12
4935.0,0.6304,0.3696,0.0,4380,base12
5026.0,0.3023,0.6977,0.0,4380,base12
5017.0,0.3059,0.6941,0.0,4380,base12
5002.0,0.3152,0.6848,0.0,4380,base12
4984.0,0.3321,0.6679,0.0,4380,base12
4970.0,0.3424,0.6576,0.0,4380,base12
4956.0,0.3687,0.6313,0.0,4380,base12
4939.0,0.3988,0.6012,0.0,4380,base12
4924.0,0.4562,0.5438,0.0,4380,base12
4914.0,0.644,0.356,0.0,4380,base12
5007.0,0.3065,0.6935,0.0,4380,base12
5000.0,0.3126,0.6874,0.0,4380,base12
4986.0,0.3245,0.6755,0.0,4380,base12
4970.0,0.3423,0.6577,0.0,4380,base12
4956.0,0.352,0.648,0.0,4380,base12
4941.0,0.376,0.624,0.0,4380,base12
4922.0,0.4024,0.5976,0.0,4380,base12
4904.0,0.4594,0.5406,0.0,4380,base12
4893.0,0.6454,0.3546,0.0,4380,base12
4991.0,0.333,0.667,0.0,4380,base12
4984.0,0.3423,0.6577,0.0,4380,base12
4972.0,0.3556,0.6444,0.0,4380,base12
4956.0,0.3714,0.6286,0.0,4380,base12
4941.0,0.3786,0.6214,0.0,4380,base12
4925.0,0.396,0.604,0.0,4380,base12
4903.0,0.4188,0.5812,0.0,4380,base12
4883.0,0.4785,0.5215,0.0,4380,base12
4867.0,0.6716,0.3284,0.0,4380,base12
4974.0,0.3761,0.6239,0.0,4380,base12
4968.0,0.3841,0.6159,0.0,4380,base12
4955.0,0.3937,0.6063,0.0,4380,base12
4938.0,0.4037,0.5963,0.0,4380,base12
4921.0,0.4079,0.5921,0.0,4380,base12
4902.0,0.4228,0.5772,0.0,4380,base12
4875.0,0.4489,0.5511,0.0,4380,base12
4847.0,0.5078,0.4922,0.0,4380,base12
4823.0,0.7041,0.2959,0.0,4380,base12
4962.0,0.4402,0.5598,0.0,4380,base12
4955.0,0.448,0.552,0.0,4380,base12
4942.0,0.4579,0.5421,0.0,4380,base12
4922.0,0.4702,0.5298,0.0,4380,base12
4903.0,0.4743,0.5257,0.0,4380,base12
4881.0,0.4911,0.5089,0.0,4380,base12
4846.0,0.5167,0.4833,0.0,4380,base12
4806.0,0.5769,0.4231,0.0,4380,base12
4765.0,0.7537,0.2463,0.0,4380,base12
4954.0,0.6288,0.3712,0.0,4380,base12
4947.0,0.6415,0.3585,0.0,4380,base12
4933.0,0.6566,0.3434,0.0,4380,base12
4912.0,0.6741,0.3259,0.0,4380,base12
4890.0,0.6781,0.3219,0.0,4380,base12
4865.0,0.7008,0.2992,0.0,4380,base12
4821.0,0.7264,0.2736,0.0,4380,base12
4765.0,0.7633,0.2367,0.0,4380,base12
4694.0,0.8167,0.1833,0.0,4380,base12
4655.0,0.2933,0.7067,0.0,4745,base12
4576.0,0.3006,0.6994,0.0,4745,base12
4525.0,0.3019,0.6981,0.0,4745,base12
4490.0,0.3044,0.6956,0.0,4745,base12
4471.0,0.3075,0.6925,0.0,4745,base12
4455.0,0.3276,0.6724,0.0,4745,base12
4439.0,0.365,0.635,0.0,4745,base12
4427.0,0.4188,0.5812,0.0,4745,base12
4420.0,0.5729,0.4271,0.0,4745,base12
4576.0,0.3006,0.6994,0.0,4745,base12
4543.0,0.3015,0.6985,0.0,4745,base12
4509.0,0.3027,0.6973,0.0,4745,base12
4481.0,0.307,0.693,0.0,4745,base12
4463.0,0.3119,0.6881,0.0,4745,base12
4448.0,0.3353,0.6647,0.0,4745,base12
4432.0,0.3722,0.6278,0.0,4745,base12
4420.0,0.4236,0.5764,0.0,4745,base12
4413.0,0.5791,0.4209,0.0,4745,base12
4525.0,0.3019,0.6981,0.0,4745,base12
4509.0,0.3027,0.6973,0.0,4745,base12
4487.0,0.305,0.695,0.0,4745,base12
4465.0,0.3138,0.6862,0.0,4745,base12
4449.0,0.3212,0.6788,0.0,4745,base12
4435.0,0.3465,0.6535,0.0,4745,base12
4418.0,0.3808,0.6192,0.0,4745,base12
4405.0,0.4288,0.5712,0.0,4745,base12
4398.0,0.5843,0.4157,0.0,4745,base12
4491.0,0.3044,0.6956,0.0,4745,base12
4481.0,0.3069,0.6931,0.0,4745,base12
4465.0,0.3137,0.6863,0.0,4745,base12
4446.0,0.3275,0.6725,0.0,4745,base12
4431.0,0.3363,0.6637,0.0,4745,base12
4417.0,0.3605,0.6395,0.0,4745,base12
4398.0,0.3899,0.6101,0.0,4745,base12
4383.0,0.4337,0.5663,0.0,4745,base12
4374.0,0.587,0.413,0.0,4745,base12
4471.0,0.3074,0.6926,0.0,4745,base12
4463.0,0.3118,0.6882,0.0,4745,base12
4449.0,0.3211,0.6789,0.0,4745,base12
4431.0,0.3362,0.6638,0.0,4745,base12
4416.0,0.3446,0.6554,0.0,4745,base12
4400.0,0.367,0.633,0.0,4745,base12
4379.0,0.3932,0.6068,0.0,4745,base12
4361.0,0.4345,0.5655,0.0,4745,base12
4350.0,0.584,0.416,0.0,4745,base12
4455.0,0.3294,0.6706,0.0,4745,base12
4448.0,0.3373,0.6627,0.0,4745,base12
4435.0,0.3489,0.6511,0.0,4745,base12
4417.0,0.363,0.637,0.0,4745,base12
4400.0,0.3696,0.6304,0.0,4745,base12
4383.0,0.3861,0.6139,0.0,4745,base12
4358.0,0.4035,0.5965,0.0,4745,base12
4335.0,0.4412,0.5588,0.0,4745,base12
4320.0,0.5821,0.4179,0.0,4745,base12
4439.0,0.3694,0.6306,0.0,4745,base12
4432.0,0.3767,0.6233,0.0,4745,base12
4418.0,0.3854,0.6146,0.0,4745,base12
4398.0,0.3944,0.6056,0.0,4745,base12
4379.0,0.3974,0.6026,0.0,4745,base12
4358.0,0.4057,0.5943,0.0,4745,base12
4325.0,0.4182,0.5818,0.0,4745,base12
4291.0,0.4502,0.5498,0.0,4745,base12
4265.0,0.5716,0.4284,0.0,4745,base12
4427.0,0.4265,0.5735,0.0,4745,base12
4420.0,0.4318,0.5682,0.0,4745,base12
4405.0,0.4378,0.5622,0.0,4745,base12
4383.0,0.4438,0.5562,0.0,4745,base12
4361.0,0.4448,0.5552,0.0,4745,base12
4335.0,0.4499,0.5501,0.0,4745,base12
4291.0,0.4558,0.5442,0.0,4745,base12
4238.0,0.4718,0.5282,0.0,4745,base12
4183.0,0.5544,0.4456,0.0,4745,base12
4420.0,0.5916,0.4084,0.0,4745,base12
4413.0,0.5989,0.4011,0.0,4745,base12
4397.0,0.6057,0.3943,0.0,4745,base12
4374.0,0.611,0.389,0.0,4745,base12
4349.0,0.6088,0.3912,0.0,4745,base12
4320.0,0.605,0.395,0.0,4745,base12
4265.0,0.5908,0.4092,0.0,4745,base12
4183.0,0.5667,0.4333,0.0,4745,base12
4044.0,0.574,0.426,0.0,4745,base12
4086.0,0.2966,0.7034,0.0,5110,base12
4005.0,0.3023,0.6977,0.0,5110,base12
3954.0,0.3043,0.6957,0.0,5110,base12
